type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,10,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,25515370,0,86,1,256,1,"[86,-32,4,0,6,-11,6,-11,6,-11,6,-11,5,-11,5,-11,5,-10,4,-10,4,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-10,4,-10,4,-10,4,-10,4,-9,4,-9,4,-8,4,-8,4,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-8,5,-8,6,-9,6,-9,7,-9,7,-8,7,-8,8,-8,8,-8,8,-8,9,-8,9,-8,9,-8,9,-8,8,-8,8,-8,8,-8,8,-9,8,-9,7,-9,7,-9,7,-9,7,-10,7,-10,7,-11,7,-11,8,-12,28,-39,27,-39,27,-39,26,-38,25,-37,24,-38,22,-37,21,-37,19,-38,18,-38,16,-40,15,-40,15,-41,15,-41,15,-40,15,-40,15,-39,16,-38,17,-38,17,-36,18,-35,18,-33,18,-31,18,-30,19,-28,19,-26,22,-22,23,-21,4,-4,1,-2,-1,0,-1,0,-1,0,0,-2,2,-6,16,-32,18,-31,20,-31,22,-30,25,-30,27,-29,28,-29,30,-29,32,-29,33,-28,34,-28,34,-27,35,-27,35,-28,35,-28,35,-28,35,-28,34,-29,33,-28,32,-29,32,-30,31,-31,31,-32,30,-34,29,-35,29,-37,30,-38,30,-39]"
CSI_DATA,11,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,25608528,0,86,1,256,1,"[86,-32,4,0,-7,11,-7,10,-7,10,-6,10,-6,10,-6,10,-5,10,-5,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,9,-5,9,-5,9,-5,8,-5,8,-5,7,-5,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-5,8,-6,8,-6,8,-7,8,-8,8,-8,8,-8,8,-9,8,-9,8,-9,8,-10,8,-10,8,-10,8,-9,8,-9,8,-9,8,-9,8,-8,8,-8,8,-8,9,-8,9,-8,10,-8,10,-8,10,-8,11,-8,11,-11,11,-33,37,-33,36,-32,36,-31,35,-29,35,-28,34,-26,34,-25,35,-23,35,-21,35,-20,37,-19,38,-19,38,-19,38,-19,38,-19,38,-20,37,-20,36,-21,35,-21,34,-22,32,-22,31,-22,29,-22,27,-22,25,-22,23,-27,19,-27,17,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-4,5,-21,28,-23,27,-24,29,-26,27,-29,27,-30,27,-32,26,-34,26,-35,25,-37,25,-37,25,-38,25,-38,25,-39,26,-38,26,-39,25,-39,25,-38,25,-37,25,-35,26,-35,27,-34,29,-34,30,-33,31,-32,32,-32,34,-32,35,-33,36]"
CSI_DATA,12,5c:01:3b:6b:b0:95,-39,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,25708295,0,86,1,256,1,"[86,-32,4,0,19,11,19,11,19,10,19,9,19,9,19,8,19,7,18,6,18,6,19,6,19,5,19,5,19,5,19,5,19,5,19,6,19,6,18,6,17,7,16,7,15,7,15,7,14,8,13,8,12,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,7,16,8,16,9,16,10,16,11,16,12,16,13,15,13,15,14,16,14,15,15,15,16,15,15,15,15,15,15,15,14,15,14,15,13,16,13,17,12,18,12,18,12,18,12,19,12,20,12,20,12,10,7,36,24,36,24,36,23,36,22,36,21,35,20,35,18,35,17,35,16,35,15,35,14,36,13,36,13,36,13,36,13,36,13,35,13,35,14,34,14,32,15,31,16,29,16,28,17,26,17,24,18,22,18,19,22,17,23,3,4,0,1,-1,-1,-2,-1,-1,-1,1,0,5,2,31,12,30,14,30,15,30,17,30,20,30,22,30,24,29,25,29,27,28,28,28,29,28,30,28,31,28,32,27,31,27,31,27,30,27,29,27,28,28,28,29,27,31,27,32,26,33,25,33,25,34,25,36,25,37,25]"
CSI_DATA,13,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,25814735,0,86,1,256,1,"[86,-32,4,0,-8,-12,-8,-11,-8,-11,-8,-11,-8,-10,-8,-10,-8,-10,-8,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9,-7,-9,-6,-9,-6,-9,-6,-9,-5,-8,-5,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-9,-6,-9,-6,-9,-6,-10,-6,-11,-5,-11,-5,-11,-5,-11,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-11,-5,-11,-5,-11,-6,-11,-6,-11,-6,-11,-7,-12,-7,-12,-7,-12,-6,-15,-20,-45,-21,-45,-21,-44,-21,-43,-21,-42,-21,-41,-22,-40,-23,-39,-24,-37,-25,-36,-26,-35,-28,-34,-28,-34,-28,-34,-27,-34,-26,-34,-26,-34,-25,-35,-23,-35,-22,-35,-20,-35,-18,-34,-17,-34,-15,-33,-14,-32,-11,-32,-5,-33,-3,-32,-1,-6,-1,-2,-1,0,0,0,-1,0,-2,-2,-4,-6,-19,-31,-17,-32,-18,-34,-16,-35,-15,-37,-13,-39,-13,-41,-11,-42,-10,-43,-9,-44,-8,-44,-8,-45,-8,-45,-9,-45,-9,-45,-8,-46,-8,-45,-9,-45,-9,-44,-10,-43,-12,-43,-13,-43,-14,-43,-15,-44,-17,-44,-18,-45,-20,-45,-20,-45]"
CSI_DATA,14,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,25910447,0,86,1,256,1,"[86,-32,4,0,-13,-6,-13,-5,-12,-5,-12,-5,-12,-4,-12,-4,-11,-4,-11,-4,-11,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-12,-3,-11,-3,-11,-3,-11,-4,-10,-4,-10,-4,-9,-4,-9,-4,-8,-4,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-4,-10,-4,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-10,-7,-11,-7,-11,-6,-11,-6,-11,-6,-11,-6,-12,-6,-12,-6,-12,-6,-15,-8,-46,-23,-46,-23,-45,-22,-44,-21,-43,-20,-43,-19,-42,-18,-42,-16,-41,-15,-42,-13,-42,-12,-43,-11,-43,-10,-44,-10,-43,-10,-43,-11,-42,-11,-42,-12,-41,-13,-39,-14,-37,-15,-36,-15,-35,-16,-33,-16,-31,-17,-30,-17,-26,-20,-25,-21,-5,-4,-2,-2,0,0,1,0,0,0,-3,-1,-7,-2,-35,-12,-34,-14,-35,-16,-35,-18,-35,-21,-35,-23,-35,-24,-35,-27,-35,-28,-34,-29,-34,-30,-34,-31,-34,-31,-35,-31,-35,-32,-35,-32,-35,-31,-35,-31,-35,-30,-35,-29,-37,-28,-37,-27,-38,-26,-40,-25,-41,-24,-42,-23,-43,-23,-43,-23]"
CSI_DATA,15,5c:01:3b:6b:b0:95,-42,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,26008457,0,86,1,256,1,"[86,-32,4,0,-27,-1,-26,0,-25,0,-25,0,-24,1,-24,2,-24,2,-23,3,-23,3,-23,4,-23,4,-23,5,-23,5,-22,6,-23,5,-23,5,-22,4,-22,3,-22,3,-21,2,-21,2,-20,1,-20,0,-19,-1,-18,-1,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-20,-1,-21,-2,-21,-2,-21,-3,-22,-4,-22,-5,-23,-6,-23,-7,-23,-7,-23,-8,-24,-9,-24,-9,-23,-8,-23,-8,-23,-8,-23,-7,-23,-6,-23,-6,-23,-5,-24,-4,-24,-3,-24,-3,-25,-3,-26,-2,-26,-2,-26,-2,-16,0,-51,2,-50,2,-49,2,-48,3,-47,3,-46,4,-45,5,-44,6,-44,7,-43,9,-43,10,-43,11,-43,12,-42,13,-42,13,-42,13,-42,12,-42,11,-41,9,-41,8,-40,6,-40,5,-39,4,-37,3,-36,1,-35,-1,-33,-1,-32,-3,-6,-1,-2,-1,0,-1,1,-1,0,-1,-2,0,-7,2,-36,10,-36,8,-38,1,-39,-1,-40,-2,-41,-4,-42,-6,-42,-7,-43,-9,-44,-11,-44,-12,-44,-12,-45,-13,-45,-13,-45,-13,-45,-12,-45,-12,-45,-11,-44,-10,-44,-9,-45,-7,-45,-6,-46,-5,-47,-4,-47,-2,-48,-1,-49,-1,-50,0]"
CSI_DATA,16,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26108731,0,86,1,256,1,"[86,-32,4,0,-11,-24,-11,-23,-11,-22,-11,-21,-11,-21,-11,-21,-12,-20,-12,-19,-13,-19,-13,-18,-14,-18,-14,-18,-14,-18,-14,-18,-14,-18,-14,-18,-14,-18,-13,-19,-12,-18,-11,-18,-10,-18,-9,-17,-8,-17,-7,-17,-7,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-8,-17,-8,-18,-7,-19,-7,-20,-6,-21,-5,-21,-5,-22,-4,-22,-4,-23,-4,-23,-3,-23,-3,-24,-3,-24,-3,-23,-4,-23,-4,-23,-5,-23,-5,-22,-6,-23,-7,-23,-7,-23,-8,-23,-8,-22,-9,-23,-10,-24,-10,-24,-4,-15,-13,-46,-13,-46,-13,-45,-13,-44,-13,-43,-14,-42,-15,-41,-16,-40,-17,-39,-18,-38,-19,-38,-20,-38,-21,-38,-21,-38,-21,-37,-20,-37,-19,-37,-19,-37,-17,-38,-15,-37,-14,-37,-13,-36,-11,-35,-10,-34,-8,-33,-7,-33,1,-33,3,-33,0,-6,0,-2,-1,0,0,1,0,0,-1,-2,-3,-6,-12,-34,-10,-35,-11,-35,-9,-36,-8,-38,-6,-39,-5,-40,-3,-41,-2,-42,-1,-43,0,-43,0,-43,0,-44,0,-44,0,-44,0,-44,0,-44,-1,-44,-1,-43,-2,-43,-4,-43,-5,-44,-6,-44,-7,-44,-9,-44,-11,-45,-12,-46,-12,-46]"
CSI_DATA,17,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26208394,0,86,1,256,1,"[86,-32,4,0,22,-3,22,-3,21,-4,20,-4,20,-5,20,-5,19,-5,19,-6,19,-6,19,-7,18,-7,18,-7,18,-8,18,-8,18,-8,18,-7,18,-7,18,-6,17,-6,17,-5,17,-4,17,-3,16,-2,15,-2,15,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,17,-3,17,-3,18,-2,19,-1,19,0,19,0,20,1,20,1,20,2,21,3,21,4,21,4,20,3,20,3,20,2,20,2,20,1,20,1,20,0,20,-1,20,-1,21,-1,21,-1,22,-1,22,-2,22,-2,13,-1,43,-4,43,-4,42,-4,41,-4,40,-4,39,-5,39,-6,38,-7,37,-9,37,-10,36,-11,36,-12,35,-13,36,-12,36,-12,36,-11,35,-11,35,-10,35,-9,34,-8,34,-6,33,-5,32,-4,31,-3,30,-1,28,0,27,5,26,7,4,1,1,0,-1,-1,-1,0,-1,0,1,-1,5,-2,31,-10,31,-8,32,-5,33,-3,35,-1,36,1,37,2,37,4,38,5,38,6,39,7,39,7,39,7,40,7,40,7,39,7,39,7,39,7,38,7,38,6,39,5,39,3,40,2,40,1,41,-1,42,-2,43,-3,43,-4]"
CSI_DATA,18,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26311777,0,86,1,256,1,"[86,-32,4,0,-28,-2,-28,-1,-26,-1,-26,0,-26,1,-25,1,-25,2,-24,2,-24,3,-24,4,-24,4,-24,5,-24,5,-24,5,-24,5,-24,5,-24,4,-23,3,-23,2,-22,1,-22,1,-21,0,-20,-1,-20,-1,-19,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-21,-1,-21,-2,-22,-2,-23,-3,-23,-4,-24,-5,-24,-6,-24,-7,-24,-7,-24,-8,-25,-8,-25,-8,-24,-8,-24,-8,-24,-8,-24,-7,-24,-7,-24,-6,-25,-5,-25,-4,-25,-4,-25,-3,-26,-3,-27,-3,-28,-2,-28,-2,-15,-5,-49,-13,-49,-13,-48,-13,-47,-12,-47,-11,-46,-10,-46,-9,-45,-7,-45,-6,-44,-4,-45,-2,-45,-1,-46,-1,-46,-1,-45,-1,-45,-2,-44,-2,-44,-3,-44,-4,-42,-6,-41,-7,-39,-8,-38,-8,-37,-9,-35,-10,-33,-12,-29,-21,-27,-23,-5,-5,-2,-2,0,0,1,0,0,0,-3,-1,-7,-2,-37,-9,-37,-11,-38,-9,-39,-11,-39,-13,-39,-15,-40,-17,-40,-19,-40,-21,-40,-22,-40,-23,-40,-23,-41,-23,-41,-24,-41,-24,-41,-24,-41,-24,-42,-23,-41,-22,-41,-21,-42,-20,-43,-19,-44,-18,-45,-17,-46,-15,-47,-14,-49,-14,-50,-14]"
CSI_DATA,19,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26413023,0,86,1,256,1,"[86,-32,4,0,1,26,1,26,2,24,2,24,3,24,3,23,3,22,4,22,5,21,5,21,6,21,6,22,6,22,6,22,6,22,5,22,5,22,4,22,3,21,2,21,1,20,1,19,0,19,-1,18,-1,18,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,19,3,19,2,20,1,21,0,22,-1,22,-2,23,-2,23,-3,23,-4,23,-4,24,-4,24,-4,24,-4,23,-4,23,-4,23,-3,23,-3,23,-2,23,-1,24,-1,24,-1,24,0,24,1,25,1,26,2,26,-4,14,-9,47,-10,47,-10,46,-9,45,-8,44,-7,43,-6,43,-5,42,-4,42,-2,41,-1,41,0,42,0,43,0,43,0,42,-1,42,-1,41,-2,41,-4,40,-5,39,-6,38,-7,36,-8,35,-9,34,-10,32,-11,31,-21,26,-23,25,-5,4,-2,1,0,-1,0,-2,0,-1,-1,1,-1,6,-6,36,-8,36,-3,36,-5,36,-8,37,-10,38,-11,39,-13,39,-15,40,-16,40,-17,40,-18,40,-18,40,-19,41,-19,40,-19,40,-19,40,-19,40,-18,40,-17,40,-16,41,-15,41,-14,42,-12,43,-11,44,-10,45,-9,46,-9,47]"
CSI_DATA,20,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26510387,0,86,1,256,1,"[86,-32,4,0,10,-25,10,-25,9,-24,8,-24,8,-24,7,-24,6,-23,5,-23,5,-23,4,-23,4,-23,4,-23,4,-23,3,-23,4,-24,4,-23,4,-23,5,-22,5,-22,6,-21,7,-20,7,-19,8,-18,8,-17,8,-17,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-19,7,-20,8,-20,9,-20,10,-20,11,-20,12,-20,13,-20,13,-20,14,-20,15,-20,15,-20,15,-20,14,-20,14,-20,14,-20,13,-20,12,-20,12,-21,12,-22,11,-22,11,-23,11,-23,11,-24,11,-25,11,-25,9,-13,28,-42,27,-41,27,-40,26,-40,25,-39,24,-39,22,-39,21,-39,19,-40,18,-40,17,-41,16,-41,16,-42,16,-42,16,-41,16,-41,17,-40,17,-39,18,-39,19,-37,19,-35,19,-33,20,-32,20,-30,20,-28,21,-27,28,-20,28,-18,5,-3,1,-1,-1,0,-1,1,-1,0,0,-2,3,-6,20,-32,21,-31,19,-33,21,-33,23,-33,25,-32,27,-32,29,-32,31,-31,32,-31,33,-30,33,-30,34,-31,34,-31,34,-30,34,-30,34,-30,34,-31,32,-31,31,-31,31,-33,30,-34,30,-35,29,-36,28,-37,28,-39,28,-41,28,-41]"
CSI_DATA,21,5c:01:3b:6b:b0:95,-42,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,26608675,0,86,1,256,1,"[86,-32,4,0,19,15,19,14,19,13,18,13,19,12,19,12,18,11,18,10,19,9,19,9,19,8,19,8,19,8,19,8,19,8,19,9,19,9,18,10,17,10,16,10,15,10,15,10,14,10,13,11,12,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,9,15,10,15,12,15,13,15,13,15,14,15,15,14,16,14,17,14,17,14,17,14,18,14,18,14,17,14,17,14,17,14,16,15,16,15,16,15,15,16,15,17,15,17,15,18,15,19,15,20,15,10,10,33,33,33,33,32,32,32,31,31,29,31,28,31,27,32,26,32,24,33,22,34,21,35,20,35,20,35,21,35,21,35,21,34,22,33,22,31,23,30,23,28,24,27,24,25,23,24,23,22,23,20,24,14,27,12,28,2,5,0,1,-1,-1,-1,-1,-1,-1,1,0,4,3,27,20,26,22,27,22,26,24,25,26,25,28,24,30,24,32,22,34,22,35,22,36,22,36,22,36,23,36,23,37,22,37,22,36,22,36,22,35,23,34,24,34,25,34,26,34,27,33,29,32,31,32,32,32,33,33]"
CSI_DATA,22,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26711968,0,86,1,256,1,"[86,-32,4,0,0,22,0,22,1,21,1,21,1,21,2,20,2,19,3,19,4,19,4,19,4,19,5,18,5,18,4,19,4,19,4,19,4,19,3,18,2,18,1,18,0,17,0,16,-1,16,-1,16,-2,15,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,17,2,17,1,18,0,19,0,19,-1,20,-2,20,-2,20,-3,20,-3,21,-4,21,-4,21,-4,21,-4,21,-4,21,-4,20,-3,20,-3,20,-2,20,-2,21,-1,21,-1,21,0,21,0,22,0,23,1,23,-3,12,-7,42,-7,41,-6,40,-6,40,-5,39,-4,38,-4,38,-3,37,-1,37,0,36,2,36,3,37,3,37,3,37,3,36,2,36,1,36,0,36,-1,35,-2,34,-3,33,-4,32,-5,31,-5,30,-7,29,-8,27,-14,25,-15,24,-3,4,-1,1,0,-1,0,-1,0,-1,0,1,-1,5,-2,32,-4,32,-1,33,-3,33,-5,34,-7,35,-8,36,-10,36,-12,36,-13,36,-14,36,-14,36,-14,37,-15,37,-15,37,-15,37,-15,37,-14,37,-14,36,-13,36,-12,37,-11,38,-10,38,-9,39,-7,39,-7,41,-6,42,-6,42]"
CSI_DATA,23,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26815029,0,86,1,256,1,"[86,-32,4,0,-2,-13,-2,-13,-2,-13,-2,-12,-3,-12,-3,-12,-3,-12,-3,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-11,-3,-10,-2,-10,-2,-10,-2,-9,-1,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-10,-2,-10,-1,-11,-1,-11,-1,-12,0,-12,0,-12,1,-12,1,-12,1,-12,1,-13,1,-13,1,-13,1,-12,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-13,1,-16,2,-50,2,-50,1,-48,1,-47,0,-46,-1,-45,-3,-45,-3,-44,-5,-43,-6,-43,-8,-43,-10,-43,-10,-43,-10,-43,-9,-42,-9,-42,-8,-42,-7,-41,-6,-41,-4,-41,-3,-40,-2,-39,-1,-37,-1,-36,0,-35,2,-34,10,-31,11,-30,2,-6,0,-2,-1,0,0,1,-1,0,-1,-2,-1,-7,-3,-36,-1,-37,-2,-38,1,-39,3,-40,4,-41,6,-41,8,-42,9,-42,11,-43,12,-44,12,-44,12,-44,12,-45,12,-44,13,-44,13,-44,13,-44,12,-44,11,-43,10,-44,8,-45,7,-45,6,-46,5,-47,3,-48,2,-49,2,-49]"
CSI_DATA,24,5c:01:3b:6b:b0:95,-36,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,26919129,0,86,1,256,1,"[86,-32,4,0,-5,-23,-5,-23,-5,-22,-6,-21,-6,-21,-6,-21,-7,-20,-7,-20,-8,-19,-8,-19,-9,-19,-9,-19,-9,-19,-9,-19,-9,-19,-9,-19,-8,-19,-8,-19,-7,-18,-6,-18,-5,-18,-4,-17,-4,-17,-4,-17,-3,-16,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-5,-17,-4,-18,-4,-19,-3,-20,-2,-20,-2,-20,-1,-21,0,-21,0,-22,0,-22,1,-22,1,-22,1,-22,1,-22,1,-22,0,-22,0,-21,-1,-21,-1,-21,-2,-22,-2,-22,-3,-22,-3,-22,-4,-22,-5,-23,-5,-24,0,-14,-1,-44,-1,-43,-1,-42,-2,-41,-3,-40,-4,-40,-4,-39,-5,-39,-6,-38,-8,-38,-9,-38,-11,-37,-11,-38,-11,-38,-11,-38,-10,-38,-9,-37,-8,-36,-7,-36,-6,-35,-4,-35,-4,-34,-3,-33,-2,-32,-1,-31,0,-30,7,-28,8,-27,1,-5,0,-2,-1,0,0,0,-1,0,-1,-2,-1,-6,-3,-32,-1,-33,-3,-34,-2,-35,0,-36,2,-37,3,-37,5,-37,6,-38,8,-39,8,-39,9,-39,8,-40,8,-40,9,-40,9,-40,9,-40,9,-40,8,-39,7,-39,6,-39,4,-40,3,-40,2,-41,1,-41,0,-42,-1,-44,-1,-45]"
CSI_DATA,25,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27008382,0,86,1,256,1,"[86,-32,4,0,25,10,25,9,24,8,24,8,24,7,23,6,23,5,23,5,23,4,23,3,23,2,23,2,23,2,23,2,23,2,23,2,23,3,22,4,21,4,21,4,20,5,19,5,18,5,17,6,17,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,19,7,19,8,19,9,19,10,19,11,19,13,19,13,19,14,19,15,19,15,20,16,20,16,19,16,19,15,19,15,19,15,20,14,20,13,20,13,21,12,22,12,22,12,23,11,24,11,25,10,25,10,13,7,45,25,44,24,44,24,43,23,43,21,42,20,42,18,42,17,41,15,42,12,43,10,43,9,44,9,44,9,43,10,43,10,43,11,42,11,41,12,39,13,38,14,36,14,34,15,33,15,31,16,29,17,25,22,23,23,3,4,0,1,-1,-1,-2,-1,-1,-1,1,0,6,2,34,13,33,15,34,17,34,20,34,23,34,25,34,27,33,29,33,31,32,32,32,33,33,33,34,33,34,33,34,33,33,33,33,33,34,33,33,32,34,31,35,30,36,29,38,28,39,27,41,26,42,25,44,24,45,24]"
CSI_DATA,26,5c:01:3b:6b:b0:95,-38,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27109865,0,86,1,256,1,"[86,-32,4,0,17,-18,16,-18,15,-18,15,-18,14,-18,14,-18,13,-18,12,-18,11,-18,11,-19,10,-19,10,-19,10,-19,10,-19,11,-19,11,-19,11,-18,12,-17,12,-16,12,-15,12,-14,12,-13,12,-13,11,-12,12,-11,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,-16,11,-16,13,-16,14,-16,15,-16,16,-15,17,-15,18,-14,18,-14,19,-14,19,-14,19,-14,18,-14,18,-14,18,-13,18,-14,17,-14,17,-14,17,-15,17,-16,17,-16,16,-16,16,-17,16,-18,17,-19,17,-19,11,-9,36,-30,35,-30,34,-29,33,-28,32,-28,31,-29,30,-29,29,-30,28,-30,26,-31,25,-31,24,-32,24,-33,24,-33,24,-32,25,-32,25,-31,26,-30,26,-29,26,-27,26,-25,26,-24,25,-22,25,-21,25,-19,25,-17,28,-12,28,-11,5,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,24,-25,26,-24,25,-26,27,-25,29,-25,31,-24,33,-23,35,-22,36,-21,37,-20,38,-19,38,-19,38,-20,38,-19,38,-19,38,-19,38,-19,37,-20,37,-20,36,-20,36,-22,36,-23,36,-24,35,-25,35,-26,35,-28,35,-29,36,-30]"
CSI_DATA,27,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,27212611,0,86,1,256,1,"[86,-32,4,0,20,-13,20,-13,19,-13,18,-13,18,-14,17,-14,17,-14,16,-14,15,-14,15,-15,14,-15,15,-15,14,-16,14,-15,15,-15,15,-15,15,-14,15,-14,15,-13,15,-12,14,-11,14,-10,14,-9,14,-8,14,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,14,-12,15,-12,16,-11,17,-11,18,-10,19,-10,20,-9,20,-8,21,-8,21,-8,22,-7,22,-7,22,-7,21,-7,21,-8,21,-8,20,-8,20,-9,20,-10,20,-10,20,-11,20,-11,20,-11,20,-12,21,-13,21,-13,12,-8,39,-24,39,-24,38,-24,37,-24,36,-24,35,-24,34,-25,33,-25,31,-26,30,-27,29,-28,28,-29,28,-29,29,-29,29,-29,29,-29,29,-28,29,-27,29,-26,29,-24,29,-22,28,-20,28,-19,28,-17,27,-15,27,-14,28,-11,28,-9,4,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,24,-25,26,-24,28,-22,30,-21,32,-20,34,-18,36,-18,38,-17,39,-16,40,-15,40,-14,41,-13,41,-13,42,-13,42,-13,42,-13,41,-13,40,-14,40,-14,39,-15,39,-16,39,-17,39,-18,39,-19,38,-20,39,-22,39,-23,39,-24]"
CSI_DATA,28,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27311672,0,86,1,256,1,"[86,-32,4,0,-28,2,-27,2,-26,2,-25,3,-25,3,-25,4,-24,4,-24,5,-23,5,-23,7,-23,7,-23,8,-23,8,-23,7,-23,7,-23,7,-23,6,-22,5,-22,5,-22,4,-21,3,-21,3,-20,2,-19,2,-19,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-21,1,-21,1,-22,0,-23,-1,-23,-2,-24,-3,-24,-4,-25,-5,-25,-5,-25,-5,-25,-5,-25,-6,-25,-5,-25,-5,-25,-5,-25,-5,-25,-4,-24,-4,-25,-3,-25,-2,-26,-2,-26,-1,-26,0,-27,1,-28,1,-28,1,-16,-4,-50,-8,-50,-8,-49,-8,-48,-9,-47,-8,-46,-6,-46,-5,-45,-3,-45,-2,-44,0,-44,2,-44,3,-45,3,-45,3,-45,3,-44,2,-44,2,-43,1,-43,0,-42,-2,-41,-3,-39,-4,-38,-5,-36,-5,-35,-6,-34,-8,-30,-19,-28,-20,-5,-4,-2,-2,0,0,1,0,0,0,-3,-1,-7,-1,-38,-7,-38,-9,-39,-6,-39,-8,-40,-11,-40,-13,-41,-14,-42,-16,-42,-18,-42,-19,-42,-20,-42,-20,-43,-20,-43,-20,-43,-20,-43,-20,-43,-20,-43,-20,-42,-19,-43,-18,-44,-17,-45,-16,-45,-14,-46,-13,-46,-11,-48,-9,-49,-9,-50,-8]"
