type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,20,5c:01:3b:6b:b0:95,-52,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,25729643,0,86,1,256,1,"[86,-32,4,0,-26,-9,-26,-9,-25,-8,-24,-7,-24,-7,-24,-6,-23,-6,-23,-5,-23,-4,-23,-4,-23,-3,-23,-2,-23,-2,-23,-2,-23,-3,-23,-3,-23,-3,-22,-4,-21,-4,-21,-5,-20,-5,-19,-5,-18,-6,-17,-6,-17,-6,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-4,-19,-5,-19,-6,-20,-7,-20,-8,-20,-9,-21,-10,-21,-11,-21,-11,-21,-12,-22,-13,-22,-13,-21,-13,-21,-13,-21,-12,-22,-12,-22,-12,-22,-11,-22,-11,-23,-10,-23,-10,-24,-10,-24,-9,-25,-9,-26,-9,-26,-10,-15,-8,-47,-23,-46,-23,-45,-23,-44,-22,-43,-21,-43,-20,-42,-18,-41,-17,-41,-15,-42,-14,-42,-12,-42,-11,-43,-10,-43,-10,-42,-10,-42,-11,-41,-11,-40,-11,-40,-12,-38,-13,-37,-14,-35,-15,-33,-15,-32,-15,-30,-16,-29,-17,-24,-21,-23,-22,-4,-4,-2,-2,0,0,0,0,0,0,-2,-1,-6,-2,-33,-9,-33,-11,-34,-12,-34,-15,-35,-17,-35,-19,-35,-20,-35,-22,-36,-24,-35,-26,-35,-27,-35,-28,-37,-28,-37,-29,-37,-29,-37,-29,-36,-29,-37,-29,-37,-28,-38,-27,-39,-26,-40,-25,-40,-25,-42,-24,-42,-23,-44,-23,-46,-23,-47,-24]"
CSI_DATA,21,5c:01:3b:6b:b0:95,-55,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,25822748,0,86,1,256,1,"[86,-32,4,0,-17,14,-16,14,-15,14,-15,13,-14,14,-14,14,-13,14,-13,14,-12,14,-12,14,-11,14,-11,14,-11,14,-11,14,-11,14,-11,14,-11,13,-12,13,-12,12,-12,12,-12,11,-12,10,-11,10,-11,9,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,11,-11,11,-11,11,-12,11,-13,11,-14,11,-15,11,-16,11,-16,10,-16,11,-17,11,-17,11,-17,11,-17,11,-17,10,-17,10,-17,10,-16,11,-16,11,-16,12,-16,12,-16,13,-16,13,-16,14,-16,15,-16,15,-11,8,-33,26,-33,26,-33,25,-32,24,-30,24,-29,24,-28,24,-27,24,-26,24,-24,25,-24,26,-23,27,-23,27,-23,27,-23,27,-23,26,-23,25,-23,24,-24,23,-23,22,-24,21,-23,19,-23,18,-23,17,-23,15,-23,14,-24,11,-24,9,-5,1,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-17,22,-18,21,-20,21,-21,20,-23,20,-25,20,-27,20,-28,19,-30,18,-31,18,-32,17,-32,17,-33,18,-33,18,-33,18,-34,18,-34,17,-34,17,-33,18,-33,18,-33,19,-32,20,-32,21,-32,22,-32,23,-32,24,-33,25,-33,26]"
CSI_DATA,22,5c:01:3b:6b:b0:95,-54,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,25922740,0,86,1,256,1,"[86,-32,4,0,5,-16,5,-16,5,-15,5,-15,4,-15,4,-15,3,-14,3,-14,3,-14,2,-14,2,-14,1,-14,2,-14,2,-14,2,-14,2,-14,2,-14,2,-13,2,-13,3,-12,3,-12,3,-11,4,-11,4,-10,4,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-12,3,-12,3,-12,4,-12,5,-12,5,-13,6,-13,6,-13,7,-13,7,-13,8,-13,8,-13,8,-13,8,-13,7,-13,7,-13,7,-13,7,-13,7,-13,6,-14,6,-14,6,-14,6,-14,6,-15,6,-16,6,-16,7,-18,25,-57,26,-57,25,-56,25,-55,24,-53,23,-53,21,-52,20,-52,17,-51,15,-51,13,-52,11,-52,10,-53,11,-53,11,-52,11,-52,12,-51,13,-49,14,-48,15,-47,16,-45,16,-43,16,-41,17,-39,17,-37,19,-35,24,-31,26,-29,4,-5,1,-2,-1,0,-1,1,-1,0,0,-3,1,-8,9,-40,11,-40,12,-43,15,-43,18,-44,20,-44,23,-45,25,-45,28,-45,30,-45,32,-44,32,-44,33,-45,33,-46,33,-45,33,-45,33,-45,33,-46,32,-46,31,-47,31,-47,30,-48,29,-50,28,-51,27,-52,26,-54,27,-56,27,-57]"
CSI_DATA,23,5c:01:3b:6b:b0:95,-52,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,26024609,0,86,1,256,1,"[86,-32,4,0,-26,-4,-25,-4,-24,-3,-24,-2,-24,-2,-23,-2,-22,-1,-22,0,-22,0,-22,1,-22,1,-22,2,-22,2,-21,2,-22,2,-21,1,-21,1,-21,0,-20,0,-19,-1,-19,-1,-18,-2,-17,-2,-17,-3,-16,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-18,-1,-18,-1,-19,-2,-20,-3,-20,-4,-21,-5,-21,-5,-21,-6,-21,-7,-22,-7,-22,-8,-22,-8,-22,-8,-22,-8,-22,-8,-22,-8,-22,-7,-22,-7,-23,-6,-23,-6,-23,-5,-23,-5,-24,-4,-25,-4,-25,-4,-26,-4,-15,-5,-48,-13,-47,-13,-46,-12,-45,-12,-43,-11,-43,-10,-42,-9,-42,-8,-41,-6,-41,-5,-41,-3,-41,-2,-41,-1,-42,-1,-41,-1,-41,-1,-40,-2,-39,-3,-39,-4,-37,-5,-36,-6,-34,-7,-33,-8,-32,-8,-30,-9,-29,-10,-26,-14,-25,-16,-5,-3,-2,-1,0,0,0,0,0,0,-2,0,-6,-1,-32,-3,-32,-5,-34,-5,-34,-7,-35,-9,-36,-11,-37,-12,-37,-14,-38,-16,-38,-18,-38,-18,-38,-19,-39,-19,-40,-20,-40,-20,-40,-20,-39,-20,-40,-20,-40,-19,-40,-18,-40,-18,-41,-17,-42,-16,-43,-15,-44,-14,-45,-13,-46,-13,-46,-13]"
CSI_DATA,24,5c:01:3b:6b:b0:95,-53,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26126360,0,86,1,256,1,"[86,-32,4,0,-13,22,-12,22,-11,21,-10,21,-10,21,-10,21,-9,20,-8,20,-7,20,-7,20,-6,20,-6,20,-6,20,-6,20,-6,20,-6,20,-6,19,-6,19,-7,18,-7,17,-8,16,-8,15,-8,15,-8,14,-8,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-7,16,-8,17,-9,17,-10,17,-11,17,-12,17,-13,17,-14,17,-14,17,-15,17,-15,17,-16,18,-15,18,-15,18,-15,18,-15,18,-15,18,-14,18,-14,19,-13,19,-13,20,-13,20,-12,20,-12,21,-13,22,-13,23,-10,11,-30,39,-30,38,-29,37,-28,36,-26,36,-25,36,-24,36,-22,36,-21,35,-19,35,-18,36,-17,37,-17,37,-17,37,-17,36,-17,36,-17,35,-18,34,-18,34,-19,32,-19,30,-18,29,-18,27,-18,26,-19,24,-19,23,-24,18,-24,17,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-3,5,-16,29,-18,28,-18,29,-20,29,-22,28,-24,28,-26,28,-28,28,-30,28,-31,28,-32,28,-32,28,-33,29,-33,29,-34,29,-34,29,-34,29,-34,29,-33,29,-33,29,-32,31,-31,32,-31,33,-30,34,-29,35,-29,37,-29,38,-29,39]"
CSI_DATA,25,5c:01:3b:6b:b0:95,-52,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26224468,0,86,1,256,1,"[86,-32,4,0,20,18,20,17,19,16,19,16,19,15,19,15,19,14,19,13,19,12,19,11,20,11,20,10,20,10,20,10,19,11,19,11,19,12,18,12,17,12,16,12,15,12,14,11,13,12,13,12,12,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,10,15,11,15,12,16,13,15,14,15,15,15,16,15,17,14,18,15,18,15,19,15,19,15,19,15,19,15,19,15,19,15,18,15,18,16,18,17,18,17,18,18,17,18,17,19,17,20,18,20,18,8,13,30,41,29,40,28,39,28,38,28,37,28,36,29,34,29,33,29,31,30,30,31,29,32,28,32,28,32,28,31,28,30,28,30,28,29,28,28,29,26,28,24,28,23,27,21,27,20,27,18,27,16,27,8,31,6,31,0,5,0,1,-1,-1,-1,-1,-1,-1,1,1,4,4,23,24,21,26,24,25,23,27,22,29,22,31,21,33,21,35,20,37,19,38,19,39,19,40,19,40,19,41,19,41,19,41,19,41,19,41,19,41,20,40,21,40,23,40,24,40,25,39,27,39,29,39,30,40,31,40]"
CSI_DATA,26,5c:01:3b:6b:b0:95,-52,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26322755,0,86,1,256,1,"[86,-32,4,0,-21,-9,-21,-9,-20,-8,-20,-7,-20,-7,-19,-7,-19,-6,-19,-5,-19,-4,-19,-4,-19,-3,-19,-3,-19,-3,-19,-3,-19,-3,-19,-3,-18,-4,-18,-4,-17,-5,-17,-5,-16,-5,-15,-5,-15,-5,-14,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-5,-15,-6,-16,-7,-16,-8,-16,-8,-16,-9,-16,-10,-16,-10,-16,-11,-16,-11,-17,-12,-17,-12,-17,-12,-17,-12,-17,-12,-17,-12,-17,-11,-17,-11,-18,-10,-18,-10,-18,-10,-19,-9,-19,-9,-20,-9,-21,-9,-21,-9,-12,-7,-39,-20,-38,-20,-37,-20,-36,-19,-35,-18,-35,-17,-35,-16,-35,-15,-34,-13,-34,-12,-35,-11,-35,-10,-36,-9,-36,-9,-35,-9,-34,-9,-34,-10,-33,-10,-32,-11,-31,-12,-30,-12,-29,-12,-27,-12,-26,-13,-25,-13,-24,-14,-20,-17,-19,-18,-4,-4,-1,-2,0,0,0,0,0,0,-2,-1,-5,-2,-27,-8,-27,-10,-28,-12,-28,-14,-28,-16,-28,-17,-28,-19,-29,-20,-29,-22,-29,-23,-28,-24,-29,-24,-29,-25,-30,-25,-29,-25,-29,-25,-30,-25,-30,-25,-30,-25,-30,-24,-31,-23,-32,-23,-32,-22,-34,-21,-35,-20,-36,-20,-37,-20,-38,-20]"
CSI_DATA,27,5c:01:3b:6b:b0:95,-53,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,26422666,0,86,1,256,1,"[86,-32,4,0,-11,-21,-10,-20,-10,-20,-10,-19,-11,-19,-11,-18,-11,-17,-11,-17,-12,-16,-12,-16,-12,-15,-13,-15,-13,-15,-13,-15,-13,-15,-12,-15,-12,-15,-12,-15,-11,-15,-10,-15,-9,-14,-9,-14,-8,-14,-7,-14,-7,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-8,-14,-8,-15,-8,-16,-8,-17,-7,-17,-6,-18,-6,-19,-5,-19,-5,-19,-5,-19,-5,-20,-5,-20,-5,-20,-5,-20,-5,-20,-5,-20,-6,-20,-6,-20,-7,-20,-7,-20,-8,-20,-8,-20,-8,-20,-9,-20,-10,-21,-10,-22,-5,-13,-15,-41,-15,-41,-15,-40,-14,-39,-15,-38,-15,-37,-16,-36,-16,-35,-17,-33,-18,-33,-19,-32,-20,-31,-21,-31,-21,-31,-21,-31,-20,-31,-20,-30,-19,-30,-18,-30,-16,-30,-15,-30,-14,-29,-13,-28,-12,-27,-11,-27,-9,-26,-3,-27,-2,-27,-1,-5,0,-2,0,0,0,0,0,0,-1,-2,-3,-5,-14,-26,-12,-27,-13,-28,-12,-29,-11,-31,-10,-32,-9,-34,-8,-35,-7,-36,-5,-37,-5,-37,-5,-38,-5,-38,-5,-39,-5,-39,-5,-39,-5,-39,-5,-39,-6,-38,-7,-38,-8,-39,-9,-39,-10,-39,-11,-40,-12,-39,-13,-40,-14,-41,-14,-42]"
CSI_DATA,28,5c:01:3b:6b:b0:95,-53,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,26522568,0,86,1,256,1,"[86,-32,4,0,-2,22,-2,21,-1,21,-1,20,0,20,0,20,0,19,1,19,1,18,1,18,1,18,2,18,2,18,2,18,2,18,2,18,2,18,1,18,1,17,0,16,-1,16,-1,15,-2,14,-2,14,-3,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,0,15,0,16,-1,17,-2,17,-2,18,-3,19,-3,19,-4,18,-5,19,-5,19,-6,19,-6,19,-6,19,-5,19,-5,19,-5,19,-4,19,-4,20,-3,20,-3,20,-2,20,-2,20,-3,21,-3,22,-2,23,-3,12,-6,42,-7,41,-7,41,-6,40,-6,39,-5,38,-4,37,-3,36,-2,36,-1,35,0,36,1,35,1,35,2,35,2,35,1,35,1,34,0,34,-1,34,-2,33,-3,31,-3,30,-4,29,-5,28,-6,26,-7,26,-11,23,-12,23,-3,4,-1,1,0,-1,-1,-1,0,-1,0,1,0,5,1,28,0,28,0,29,-2,30,-4,31,-5,32,-6,33,-8,34,-9,34,-11,34,-12,35,-13,35,-13,35,-14,36,-14,35,-14,35,-13,35,-13,35,-12,36,-12,36,-11,37,-10,37,-9,38,-9,38,-8,38,-8,39,-8,41,-7,42]"
CSI_DATA,29,5c:01:3b:6b:b0:95,-53,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,26622657,0,86,1,256,1,"[86,-32,4,0,-12,-25,-12,-25,-12,-24,-12,-23,-13,-23,-13,-22,-13,-21,-13,-20,-14,-20,-14,-19,-15,-19,-15,-18,-15,-18,-14,-19,-15,-19,-14,-19,-14,-19,-13,-19,-12,-19,-11,-18,-10,-18,-9,-17,-9,-17,-8,-17,-7,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-17,-11,-18,-11,-19,-11,-20,-10,-21,-9,-22,-9,-22,-8,-23,-8,-23,-7,-24,-8,-25,-7,-25,-7,-25,-7,-25,-7,-25,-7,-25,-8,-24,-8,-24,-9,-25,-9,-25,-10,-25,-10,-25,-11,-24,-12,-25,-12,-26,-13,-26,-6,-16,-20,-50,-19,-49,-18,-49,-18,-47,-18,-46,-18,-45,-18,-43,-19,-42,-20,-40,-22,-39,-24,-38,-25,-37,-26,-37,-25,-37,-24,-37,-24,-37,-23,-37,-22,-37,-20,-37,-19,-36,-17,-36,-16,-35,-15,-34,-14,-33,-12,-32,-10,-32,-5,-32,-3,-31,-1,-6,0,-2,0,0,0,0,0,0,-2,-2,-4,-6,-21,-30,-19,-31,-19,-33,-18,-35,-16,-37,-15,-39,-14,-41,-13,-43,-11,-44,-10,-45,-9,-45,-9,-46,-10,-47,-10,-48,-10,-48,-9,-48,-9,-48,-9,-47,-9,-47,-10,-46,-11,-47,-12,-47,-13,-47,-15,-47,-16,-47,-18,-48,-18,-49,-19,-50]"
CSI_DATA,30,5c:01:3b:6b:b0:95,-51,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,26726152,0,86,1,256,1,"[86,-32,4,0,-24,12,-23,12,-22,12,-21,12,-21,12,-20,12,-19,12,-19,12,-18,13,-17,13,-17,14,-17,14,-17,14,-17,14,-17,14,-17,14,-17,13,-17,12,-17,11,-17,11,-17,10,-16,9,-16,9,-16,8,-16,7,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,10,-17,10,-18,9,-19,9,-19,9,-20,8,-21,7,-22,7,-22,6,-23,6,-23,6,-24,6,-23,6,-23,6,-23,6,-23,6,-23,7,-22,7,-23,8,-23,8,-23,9,-23,9,-22,10,-23,11,-24,11,-24,12,-15,3,-48,14,-48,13,-46,13,-45,13,-43,14,-42,14,-41,14,-40,15,-38,16,-37,18,-37,20,-36,21,-36,21,-36,21,-36,21,-36,20,-36,19,-35,19,-35,17,-35,16,-34,14,-33,13,-32,12,-32,11,-31,10,-30,8,-31,0,-31,-2,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,2,-31,14,-32,12,-33,14,-34,12,-36,10,-38,9,-39,8,-41,7,-42,5,-43,4,-44,3,-44,3,-45,4,-45,4,-45,4,-46,4,-46,4,-46,4,-45,4,-44,5,-45,5,-45,6,-45,8,-46,9,-45,11,-46,13,-47,14,-47,14]"
CSI_DATA,31,5c:01:3b:6b:b0:95,-49,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,26828708,0,86,1,256,1,"[86,-32,4,0,6,24,6,24,6,23,7,22,7,22,7,21,7,20,8,20,9,19,9,19,10,18,10,18,10,18,10,18,10,19,10,19,9,19,8,19,7,18,7,18,6,17,5,16,5,16,4,16,3,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,17,6,17,5,18,5,19,4,20,3,21,2,22,2,22,1,22,1,23,1,24,1,24,0,24,0,23,0,23,1,23,1,23,2,23,2,23,3,23,3,23,4,23,5,23,5,24,6,25,6,25,5,13,17,45,17,44,17,43,17,42,17,41,18,40,18,39,19,37,20,36,21,35,23,33,24,33,24,32,24,33,24,33,23,33,22,33,21,33,20,33,18,32,17,32,16,31,15,30,13,29,12,29,10,28,11,28,10,28,1,4,0,1,-1,-1,-1,-1,-1,-1,1,1,4,3,25,22,24,23,17,29,16,31,15,33,14,35,13,37,11,39,10,41,9,42,8,42,8,43,8,43,8,44,8,43,8,44,7,44,8,44,8,43,9,42,10,42,11,43,12,43,14,43,15,43,16,43,17,44,17,45]"
CSI_DATA,32,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,26924257,0,86,1,256,1,"[86,-32,4,0,-27,-5,-27,-4,-25,-4,-25,-3,-24,-3,-24,-2,-23,-2,-23,-1,-22,0,-23,0,-23,1,-23,1,-22,2,-22,2,-22,2,-22,2,-22,1,-21,0,-20,0,-20,-1,-19,-1,-19,-1,-18,-2,-17,-2,-17,-3,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-2,-20,-2,-21,-3,-21,-4,-21,-5,-22,-6,-22,-7,-22,-8,-23,-9,-23,-9,-23,-9,-23,-10,-23,-10,-23,-10,-23,-10,-23,-9,-23,-9,-23,-8,-24,-8,-24,-7,-24,-7,-25,-6,-25,-6,-25,-5,-27,-5,-27,-6,-15,-7,-47,-19,-46,-19,-45,-19,-44,-18,-42,-17,-42,-16,-41,-15,-41,-13,-41,-11,-41,-10,-41,-8,-41,-7,-42,-6,-42,-6,-41,-6,-40,-6,-39,-6,-39,-7,-38,-8,-36,-9,-35,-10,-34,-10,-33,-10,-32,-10,-30,-11,-29,-12,-24,-20,-23,-21,-4,-4,-2,-2,0,0,1,0,0,0,-2,-1,-6,-2,-33,-10,-33,-12,-35,-10,-35,-12,-36,-14,-36,-16,-36,-18,-37,-20,-37,-22,-37,-24,-37,-25,-37,-25,-38,-25,-39,-26,-38,-26,-38,-26,-38,-26,-39,-26,-38,-26,-38,-25,-39,-24,-40,-24,-40,-23,-42,-22,-43,-20,-44,-19,-46,-19,-46,-19]"
CSI_DATA,33,5c:01:3b:6b:b0:95,-50,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,27025201,0,86,1,256,1,"[86,-32,4,0,-24,-7,-24,-6,-23,-6,-23,-5,-23,-5,-22,-4,-22,-3,-21,-3,-21,-2,-21,-2,-21,-1,-22,-1,-22,-1,-21,-1,-21,-1,-21,-1,-21,-1,-20,-2,-19,-2,-19,-3,-18,-3,-18,-3,-17,-4,-16,-4,-16,-5,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-17,-3,-18,-3,-18,-5,-19,-6,-19,-6,-19,-7,-20,-8,-20,-9,-20,-9,-20,-10,-20,-10,-20,-11,-20,-11,-20,-11,-20,-11,-21,-10,-21,-10,-21,-9,-21,-9,-21,-8,-22,-8,-22,-7,-22,-7,-23,-7,-24,-7,-24,-8,-14,-6,-44,-18,-44,-18,-43,-17,-42,-16,-41,-16,-40,-15,-40,-14,-39,-13,-39,-11,-39,-10,-40,-8,-40,-7,-40,-6,-40,-6,-40,-6,-40,-6,-39,-7,-38,-7,-37,-8,-36,-9,-35,-11,-33,-11,-32,-11,-31,-11,-29,-12,-28,-13,-24,-18,-22,-18,-4,-4,-2,-2,0,0,0,0,0,0,-2,-1,-6,-2,-31,-7,-31,-9,-32,-8,-32,-11,-32,-13,-33,-15,-34,-16,-34,-18,-35,-20,-35,-21,-35,-22,-35,-23,-35,-24,-36,-24,-35,-25,-35,-24,-36,-24,-36,-24,-36,-23,-37,-22,-37,-22,-38,-21,-38,-21,-40,-20,-40,-19,-41,-18,-43,-18,-43,-18]"
CSI_DATA,34,5c:01:3b:6b:b0:95,-52,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27122681,0,86,1,256,1,"[86,-32,4,0,4,25,4,24,4,23,5,22,5,22,6,22,6,21,7,20,7,20,7,20,8,19,8,19,8,19,8,19,8,19,8,19,8,19,7,19,6,19,5,19,4,18,4,17,3,17,2,17,2,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,16,5,16,4,17,4,18,3,19,2,20,2,20,1,21,0,22,0,22,0,23,-1,23,-1,23,-1,23,-1,22,0,23,0,22,1,22,1,22,2,23,2,23,3,23,3,23,3,24,4,25,4,25,-1,14,1,47,0,47,0,46,0,45,1,43,1,42,2,41,3,41,5,40,7,39,8,38,9,38,10,38,10,39,9,38,9,38,8,38,7,37,5,37,4,37,3,35,2,34,2,33,1,32,0,31,-2,30,-8,29,-9,28,-2,5,-1,1,0,-1,-1,-1,-1,-1,0,1,1,5,5,30,3,30,5,31,3,32,1,34,-1,35,-2,36,-4,37,-6,38,-7,39,-8,39,-8,40,-7,41,-7,41,-8,41,-8,41,-8,41,-8,42,-8,41,-8,41,-7,41,-6,42,-5,42,-3,43,-1,44,0,45,1,46,1,46]"
CSI_DATA,35,5c:01:3b:6b:b0:95,-51,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,27222674,0,86,1,256,1,"[86,-32,4,0,9,17,9,17,9,16,9,16,9,15,10,15,10,14,10,13,10,13,10,13,10,13,10,13,11,13,10,13,10,13,10,13,10,13,9,13,9,12,8,12,7,12,6,12,6,12,5,12,4,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,10,8,11,8,11,8,12,8,13,7,14,7,14,7,15,6,16,6,16,6,16,6,17,5,17,6,17,6,17,6,17,6,17,6,16,7,16,8,16,8,16,8,16,8,16,8,17,9,17,10,17,3,11,11,36,11,36,10,35,10,34,10,33,11,32,11,31,12,30,13,29,13,29,14,28,15,28,15,28,15,28,15,28,15,28,14,28,13,27,12,27,10,27,9,26,8,26,7,25,7,25,5,24,4,24,-3,24,-4,24,-1,4,-1,1,-1,-1,-1,-1,-1,-1,0,1,2,3,11,21,10,23,12,22,11,23,10,25,9,27,9,28,7,29,7,30,6,31,5,32,5,33,5,33,5,34,4,33,4,34,4,34,4,34,4,33,5,33,6,33,7,33,7,34,8,34,9,34,10,35,11,35,12,35]"
CSI_DATA,36,5c:01:3b:6b:b0:95,-48,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,27325385,0,86,1,256,1,"[86,-32,4,0,25,-6,24,-6,23,-6,22,-6,22,-7,22,-7,21,-7,20,-8,20,-9,19,-9,19,-10,19,-10,19,-10,19,-10,19,-10,19,-10,19,-9,19,-9,18,-8,18,-7,18,-7,17,-6,17,-5,16,-5,16,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-6,17,-5,18,-5,18,-4,19,-4,20,-3,21,-2,21,-1,22,-1,22,0,23,0,23,0,23,0,23,0,23,0,23,-1,22,-1,22,-2,22,-2,23,-3,23,-3,23,-4,23,-4,24,-5,25,-5,25,-5,14,-2,47,-5,47,-5,46,-5,45,-5,44,-6,44,-7,42,-8,41,-9,40,-10,39,-12,39,-13,38,-14,38,-15,38,-15,38,-15,38,-15,38,-14,37,-13,37,-12,36,-10,36,-9,35,-8,33,-7,32,-6,31,-5,31,-3,31,2,30,4,5,0,1,0,-1,-1,-2,0,-1,0,1,-1,5,-3,29,-11,30,-9,32,-8,33,-6,35,-5,36,-3,37,-2,38,0,39,2,40,3,41,4,41,5,43,4,43,4,43,4,43,4,43,4,43,4,43,4,42,3,43,2,44,1,44,0,45,-2,45,-3,46,-4,47,-5,49,-5]"
CSI_DATA,37,5c:01:3b:6b:b0:95,-50,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,27422640,0,86,1,256,1,"[86,-32,4,0,24,-2,23,-2,23,-3,22,-3,22,-4,21,-4,21,-4,20,-5,19,-5,19,-6,19,-6,19,-7,19,-7,19,-7,19,-7,19,-6,19,-6,19,-5,18,-5,18,-4,17,-3,17,-3,16,-2,15,-1,15,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,16,-4,17,-4,17,-3,18,-2,19,-2,20,-1,20,0,20,0,21,1,21,2,21,2,22,2,22,2,22,2,22,2,22,2,21,2,21,1,22,0,22,0,22,-1,22,-1,22,-1,23,-2,24,-2,25,-2,14,0,46,2,45,2,44,2,44,1,42,1,42,0,41,-1,40,-2,39,-4,39,-5,38,-6,38,-7,38,-7,38,-8,38,-8,38,-7,37,-7,37,-6,36,-5,36,-4,35,-3,33,-2,32,0,31,0,29,2,28,3,27,8,26,9,4,1,1,0,-1,-1,-1,0,-1,-1,1,-1,5,-1,30,-3,30,-2,31,-3,32,-2,33,0,34,1,35,3,37,5,38,6,38,7,38,9,38,9,39,10,39,10,40,11,40,10,40,10,40,10,40,9,40,8,40,7,41,6,42,5,42,5,43,4,44,3,45,3,46,3]"
CSI_DATA,38,5c:01:3b:6b:b0:95,-50,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,27522594,0,86,1,256,1,"[86,-32,4,0,9,17,9,16,9,16,9,15,9,15,9,15,9,14,9,13,10,13,11,12,11,11,11,11,11,12,11,12,11,12,11,12,10,12,9,12,9,12,8,12,7,11,7,11,6,11,6,11,5,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,10,8,11,8,12,8,13,7,13,7,14,7,15,6,15,6,16,6,16,6,16,6,17,6,16,6,16,6,16,6,16,6,16,6,16,7,16,7,17,7,17,8,16,8,16,9,16,10,17,10,17,4,10,14,35,13,35,13,34,13,32,14,31,14,30,14,29,15,29,15,27,16,26,17,26,18,25,18,25,18,26,18,25,17,25,17,25,16,25,15,25,14,24,13,24,11,23,10,23,9,22,8,22,7,21,3,22,2,22,0,4,-1,1,-1,-1,-1,-1,-1,-1,0,0,2,3,13,20,13,21,13,21,12,23,11,24,11,26,10,27,9,29,9,30,8,31,7,32,7,32,7,32,7,33,7,33,6,33,6,33,7,33,7,33,8,32,8,32,9,32,10,33,11,33,12,33,13,33,14,34,14,34]"
