type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,62,5c:01:3b:6b:b0:95,-47,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10155196,0,86,1,256,1,"[86,-32,4,0,-14,-21,-13,-21,-13,-19,-13,-18,-13,-17,-13,-16,-12,-15,-11,-14,-11,-13,-11,-12,-11,-12,-11,-11,-10,-11,-9,-10,-8,-10,-7,-9,-6,-9,-5,-9,-4,-8,-4,-8,-3,-7,-3,-6,-2,-6,0,-5,0,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-13,-22,-12,-23,-12,-25,-12,-26,-11,-26,-10,-27,-10,-28,-10,-28,-9,-29,-9,-29,-8,-30,-8,-30,-8,-30,-8,-29,-9,-28,-9,-28,-10,-27,-10,-26,-11,-26,-12,-25,-13,-25,-13,-24,-13,-24,-14,-24,-14,-24,-14,-24,-5,-14,-17,-44,-17,-43,-16,-42,-15,-39,-15,-37,-15,-35,-15,-33,-15,-30,-15,-28,-15,-27,-15,-26,-15,-24,-15,-24,-14,-23,-12,-22,-11,-20,-10,-19,-8,-17,-7,-16,-5,-15,-4,-15,-3,-13,-1,-12,0,-11,1,-10,2,-9,4,-6,5,-5,1,-1,0,-1,-1,0,0,1,-1,0,-1,-3,-3,-8,-15,-44,-13,-45,-16,-46,-13,-48,-11,-50,-9,-52,-8,-52,-7,-53,-6,-54,-5,-55,-5,-55,-4,-56,-5,-57,-5,-57,-4,-56,-4,-56,-4,-55,-5,-54,-6,-52,-8,-51,-9,-50,-11,-50,-13,-49,-14,-49,-15,-47,-17,-47,-18,-47,-18,-48]"
CSI_DATA,63,5c:01:3b:6b:b0:95,-43,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10175058,0,86,1,256,1,"[86,-32,4,0,-9,-10,-9,-10,-9,-9,-9,-8,-9,-7,-8,-7,-8,-7,-7,-7,-6,-6,-7,-6,-7,-5,-7,-5,-6,-4,-6,-4,-5,-4,-5,-4,-4,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-10,-11,-10,-11,-10,-12,-10,-13,-10,-13,-10,-14,-9,-14,-9,-14,-9,-15,-8,-15,-8,-16,-8,-16,-8,-16,-8,-15,-8,-15,-8,-15,-8,-14,-9,-13,-9,-13,-9,-12,-9,-12,-9,-12,-9,-11,-9,-12,-10,-12,-10,-12,-12,-11,-37,-35,-36,-34,-35,-32,-34,-30,-33,-28,-33,-26,-31,-24,-30,-21,-29,-20,-27,-19,-26,-17,-25,-16,-24,-14,-23,-13,-21,-12,-20,-11,-17,-11,-14,-10,-12,-10,-11,-9,-10,-8,-9,-8,-7,-7,-6,-6,-5,-5,-3,-4,-2,-3,-1,-3,-1,-1,-1,-1,-1,-1,1,0,0,0,-3,-1,-9,-4,-48,-21,-47,-24,-41,-35,-41,-38,-40,-41,-40,-43,-39,-45,-39,-46,-39,-49,-38,-50,-36,-52,-34,-53,-33,-55,-33,-56,-32,-56,-32,-53,-33,-52,-34,-50,-35,-48,-36,-46,-37,-45,-38,-43,-38,-42,-38,-42,-38,-40,-38,-40,-38,-39,-38,-39]"
CSI_DATA,64,5c:01:3b:6b:b0:95,-47,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10196941,0,86,1,256,1,"[86,-32,4,0,11,21,11,20,10,18,10,17,10,16,10,15,9,14,9,13,8,12,8,12,9,11,8,10,8,10,7,9,6,9,5,9,4,8,3,8,2,7,2,6,1,5,1,5,0,4,-1,4,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,13,21,12,22,11,23,11,24,10,25,10,26,9,27,8,27,8,28,7,29,7,29,7,29,7,29,7,28,7,28,7,27,8,26,8,25,9,25,10,25,11,24,11,24,11,23,11,23,12,23,11,23,2,13,11,44,10,43,10,41,9,39,9,37,10,35,10,33,10,30,10,27,10,26,11,25,11,23,10,23,9,22,8,21,7,19,6,17,5,16,3,15,2,13,1,12,0,11,-1,9,-2,8,-3,6,-3,5,-5,3,-6,2,-1,0,-1,0,-1,-1,-1,-2,-1,-1,0,2,2,7,13,44,10,45,14,45,11,46,9,49,7,50,6,51,5,52,3,53,1,54,0,54,0,55,1,56,1,56,0,55,0,55,0,54,0,53,1,51,3,50,4,50,6,49,7,49,8,48,9,47,11,47,12,47,12,48]"
CSI_DATA,65,5c:01:3b:6b:b0:95,-48,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10215117,0,86,1,256,1,"[86,-32,4,0,-12,-21,-12,-20,-11,-18,-11,-17,-10,-16,-10,-15,-10,-14,-9,-13,-9,-12,-10,-11,-10,-10,-9,-10,-8,-9,-8,-8,-7,-8,-6,-8,-5,-7,-4,-7,-3,-7,-3,-6,-2,-5,-2,-4,-1,-4,0,-3,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-13,-22,-12,-23,-11,-25,-11,-25,-10,-26,-9,-27,-8,-28,-8,-28,-8,-28,-8,-29,-8,-29,-8,-29,-8,-29,-8,-28,-8,-28,-8,-27,-9,-26,-9,-25,-9,-25,-10,-25,-11,-25,-11,-24,-12,-23,-13,-23,-13,-23,-13,-23,-6,-13,-18,-42,-17,-41,-16,-39,-16,-37,-15,-34,-16,-32,-15,-30,-15,-27,-15,-25,-15,-24,-15,-23,-14,-21,-14,-20,-13,-20,-12,-18,-11,-17,-10,-16,-8,-14,-7,-13,-5,-12,-4,-11,-3,-9,-2,-8,-1,-7,0,-5,1,-4,2,-2,3,-1,0,-1,0,0,-1,-1,0,1,0,0,-2,-3,-5,-7,-23,-41,-20,-42,-19,-44,-17,-46,-15,-49,-14,-51,-13,-52,-11,-53,-10,-54,-9,-55,-8,-55,-8,-55,-8,-56,-8,-56,-8,-55,-8,-54,-7,-53,-8,-53,-8,-51,-10,-50,-11,-49,-13,-48,-15,-47,-16,-46,-17,-45,-18,-45,-19,-45,-20,-45]"
CSI_DATA,66,5c:01:3b:6b:b0:95,-43,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10235209,0,86,1,256,1,"[86,-32,4,0,-4,-12,-4,-11,-4,-11,-4,-10,-4,-9,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-4,-5,-4,-5,-3,-5,-3,-4,-2,-4,-2,-4,-2,-3,-2,-3,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-5,-12,-5,-13,-4,-13,-4,-14,-4,-14,-4,-15,-3,-15,-3,-15,-2,-15,-2,-15,-2,-16,-2,-16,-2,-15,-2,-15,-1,-15,-2,-15,-2,-14,-3,-14,-3,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-5,-13,-3,-15,-10,-46,-9,-45,-8,-43,-8,-40,-8,-38,-9,-36,-9,-33,-9,-30,-9,-29,-10,-28,-10,-26,-11,-25,-12,-23,-11,-22,-10,-21,-9,-19,-8,-17,-6,-15,-5,-14,-5,-13,-4,-11,-4,-10,-4,-8,-3,-7,-2,-5,-2,-5,1,-4,2,-3,0,-1,0,-1,-1,-1,0,1,-1,0,-2,-3,-3,-9,-15,-48,-12,-49,-13,-49,-11,-51,-9,-53,-7,-55,-5,-56,-3,-56,-1,-57,1,-57,2,-56,3,-57,2,-58,2,-59,3,-58,3,-57,3,-56,2,-55,1,-54,-1,-52,-2,-51,-3,-51,-4,-51,-5,-51,-6,-50,-7,-50,-9,-50,-10,-50]"
CSI_DATA,67,5c:01:3b:6b:b0:95,-45,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10255272,0,86,1,256,1,"[86,-32,4,0,-11,4,-11,4,-10,4,-9,4,-9,3,-8,3,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-5,3,-5,3,-4,2,-4,2,-4,2,-3,2,-3,1,-3,1,-2,0,-2,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-11,5,-12,5,-12,5,-13,4,-14,4,-14,4,-14,4,-15,4,-15,3,-15,3,-15,2,-15,2,-15,2,-14,2,-14,2,-14,2,-14,2,-13,3,-13,3,-13,4,-12,4,-12,4,-12,4,-13,4,-13,4,-12,5,-14,3,-44,11,-43,10,-41,10,-39,10,-36,10,-34,10,-32,9,-30,9,-28,9,-26,9,-25,10,-23,10,-22,11,-21,10,-19,10,-18,9,-17,8,-16,7,-14,6,-13,5,-12,3,-10,3,-9,2,-7,2,-5,1,-4,1,-4,0,-3,1,-1,0,-1,0,-1,-1,1,-1,0,-1,-3,1,-8,3,-43,19,-45,15,-45,17,-47,14,-49,12,-51,10,-53,9,-55,8,-56,6,-56,4,-57,2,-57,2,-57,2,-57,2,-56,2,-55,1,-54,1,-54,2,-53,3,-50,4,-49,5,-49,7,-48,8,-48,9,-48,10,-48,11,-48,12,-47,12]"
CSI_DATA,68,5c:01:3b:6b:b0:95,-48,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10276910,0,86,1,256,1,"[86,-32,4,0,21,-9,20,-9,19,-8,18,-8,17,-8,16,-7,15,-8,13,-8,12,-9,11,-8,11,-8,10,-7,10,-7,9,-7,9,-6,8,-5,7,-5,7,-4,6,-4,5,-3,5,-2,4,-1,3,-1,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,23,-10,24,-9,25,-8,26,-7,27,-6,27,-6,28,-5,29,-5,29,-4,29,-4,30,-4,30,-4,29,-3,28,-3,28,-3,27,-4,27,-5,26,-6,26,-6,25,-6,25,-7,24,-7,24,-8,24,-8,24,-9,24,-10,13,-1,43,-4,41,-3,39,-3,37,-3,35,-4,34,-5,31,-5,29,-6,27,-7,26,-7,25,-8,23,-8,22,-8,21,-7,19,-6,18,-5,17,-4,15,-3,14,-3,12,-2,11,-1,9,0,7,0,5,1,4,1,3,1,1,3,0,2,-1,0,-1,-1,-1,-1,-2,0,-1,-1,2,-1,8,-1,46,-1,46,2,46,-5,47,-2,49,1,49,3,50,5,51,6,51,8,52,9,52,10,52,11,53,10,53,10,52,10,52,10,51,10,50,9,49,8,48,6,48,5,48,3,47,1,47,0,46,-1,46,-2,47,-3,47,-4]"
CSI_DATA,69,5c:01:3b:6b:b0:95,-48,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10301319,0,86,1,256,1,"[86,-32,4,0,7,-23,7,-22,6,-20,5,-19,5,-18,4,-17,3,-16,3,-16,2,-16,2,-15,1,-14,1,-13,1,-12,1,-12,1,-11,1,-10,1,-10,2,-9,2,-8,2,-6,1,-5,1,-4,1,-3,2,-3,2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,9,-24,10,-24,11,-24,13,-25,14,-25,15,-25,15,-25,16,-25,17,-25,17,-25,18,-25,18,-25,17,-24,17,-23,16,-23,16,-23,15,-23,14,-23,13,-24,12,-24,11,-24,10,-24,10,-24,9,-24,10,-24,10,-25,6,-13,20,-41,19,-39,18,-38,17,-36,16,-35,14,-34,12,-32,10,-30,9,-28,8,-28,7,-27,6,-26,5,-25,5,-23,5,-21,5,-19,5,-18,5,-16,5,-14,5,-13,5,-11,4,-9,4,-7,4,-6,3,-5,3,-3,3,-1,3,-1,0,-1,0,-1,-1,-1,-1,1,-1,0,0,-3,2,-8,17,-43,20,-42,22,-43,25,-43,28,-43,31,-43,32,-43,34,-42,35,-42,37,-41,38,-41,38,-41,39,-42,39,-42,38,-41,38,-40,37,-40,36,-40,34,-39,32,-39,30,-40,29,-41,27,-42,26,-42,24,-42,23,-43,23,-43,23,-44]"
CSI_DATA,70,5c:01:3b:6b:b0:95,-48,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10318210,0,86,1,256,1,"[86,-32,4,0,-6,-24,-5,-23,-5,-21,-5,-20,-5,-19,-5,-17,-5,-16,-6,-16,-6,-15,-6,-14,-6,-13,-6,-12,-6,-11,-5,-11,-4,-11,-4,-10,-3,-9,-3,-9,-2,-8,-2,-7,-1,-6,-1,-4,0,-4,0,-4,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-6,-25,-5,-26,-4,-27,-4,-28,-3,-28,-2,-29,-1,-29,0,-30,0,-30,1,-31,1,-31,1,-31,0,-30,0,-29,1,-29,1,-29,0,-28,-1,-28,-2,-27,-3,-27,-3,-27,-4,-26,-4,-26,-5,-26,-5,-26,-5,-26,0,-14,1,-45,1,-44,0,-42,0,-40,0,-38,-1,-37,-2,-34,-2,-32,-3,-30,-4,-29,-4,-28,-5,-26,-5,-25,-5,-23,-4,-22,-3,-20,-2,-18,-2,-17,-1,-15,0,-13,0,-12,0,-11,1,-9,1,-7,1,-6,1,-5,3,-2,3,-2,0,-1,0,-1,-1,-1,-1,1,-1,0,-1,-3,-1,-9,-1,-47,2,-48,-2,-48,1,-49,4,-51,6,-52,7,-53,9,-53,11,-53,13,-54,14,-53,15,-54,15,-55,15,-55,15,-54,14,-53,14,-52,13,-51,12,-51,11,-50,9,-50,7,-50,6,-49,5,-49,3,-49,2,-48,2,-49,1,-49]"
CSI_DATA,71,5c:01:3b:6b:b0:95,-49,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10335137,0,86,1,256,1,"[86,-32,4,0,-21,-12,-20,-11,-19,-11,-18,-10,-18,-10,-17,-9,-16,-8,-15,-7,-14,-6,-13,-5,-13,-5,-12,-5,-12,-4,-11,-4,-10,-4,-9,-4,-8,-4,-7,-4,-6,-4,-6,-4,-5,-4,-4,-3,-3,-3,-2,-2,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-22,-12,-22,-13,-22,-14,-23,-15,-22,-16,-22,-17,-22,-18,-22,-19,-21,-20,-21,-21,-21,-21,-21,-21,-21,-21,-20,-20,-20,-19,-21,-19,-21,-18,-20,-17,-21,-17,-21,-17,-21,-16,-21,-15,-21,-15,-22,-14,-22,-14,-22,-13,-13,-5,-39,-16,-39,-16,-37,-15,-35,-14,-33,-13,-32,-12,-30,-11,-28,-9,-27,-8,-26,-7,-25,-6,-24,-6,-22,-5,-21,-5,-20,-4,-19,-4,-17,-4,-15,-4,-13,-4,-12,-4,-10,-4,-8,-4,-7,-4,-5,-3,-4,-3,-3,-2,-1,-1,0,-1,0,-1,0,-1,-1,-1,1,0,0,0,-3,0,-9,-1,-46,-4,-45,-6,-43,-16,-43,-19,-43,-21,-44,-24,-44,-26,-45,-28,-44,-30,-44,-31,-43,-33,-43,-34,-43,-34,-42,-35,-42,-34,-41,-33,-41,-32,-41,-30,-41,-28,-41,-27,-41,-26,-41,-25,-41,-24,-42,-23,-42,-22,-42,-21,-42,-20,-41,-20]"
CSI_DATA,72,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10356911,0,86,1,256,1,"[86,-32,4,0,10,-7,10,-6,9,-6,9,-6,8,-6,7,-6,7,-5,6,-5,6,-6,5,-6,5,-6,4,-5,4,-5,4,-5,4,-5,3,-5,3,-4,3,-4,3,-3,2,-3,2,-2,2,-2,1,-2,1,-2,1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,10,-8,11,-7,12,-7,12,-7,13,-6,13,-6,14,-5,14,-5,14,-5,14,-4,15,-4,14,-4,14,-4,14,-4,14,-4,13,-4,13,-5,13,-5,12,-5,12,-5,12,-6,12,-6,11,-6,12,-6,12,-6,11,-7,13,-6,44,-18,43,-17,41,-17,39,-16,37,-16,34,-17,32,-17,30,-17,28,-17,26,-18,24,-18,22,-18,21,-17,20,-16,19,-14,18,-13,17,-13,16,-13,15,-12,13,-10,12,-8,10,-7,8,-6,6,-5,5,-5,4,-4,3,-2,2,-3,0,-1,-1,-1,-1,-1,-2,0,-1,0,2,-2,7,-5,42,-22,43,-19,44,-21,46,-19,49,-17,51,-15,53,-14,54,-12,56,-11,57,-9,57,-8,57,-7,57,-7,57,-7,57,-6,56,-7,55,-7,54,-8,53,-9,52,-11,51,-12,50,-13,50,-13,49,-15,48,-15,48,-16,47,-16,47,-17]"
CSI_DATA,73,5c:01:3b:6b:b0:95,-48,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10375223,0,86,1,256,1,"[86,-32,4,0,16,-16,15,-15,14,-15,13,-14,12,-13,11,-13,10,-13,9,-13,9,-13,8,-12,7,-11,7,-11,6,-10,6,-10,6,-10,6,-9,5,-8,5,-7,5,-7,5,-6,4,-5,4,-3,3,-3,3,-3,3,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,16,-17,17,-16,18,-16,19,-16,20,-15,21,-15,22,-15,22,-14,23,-14,24,-14,24,-14,24,-14,23,-13,23,-13,22,-13,22,-13,21,-14,20,-14,20,-14,19,-15,19,-15,18,-16,18,-16,18,-16,18,-17,18,-17,10,-9,33,-28,32,-27,31,-26,29,-25,27,-24,25,-24,23,-23,22,-23,20,-22,18,-22,17,-22,16,-21,15,-20,14,-19,14,-18,13,-17,13,-15,12,-14,12,-12,11,-11,10,-9,9,-8,8,-6,7,-5,6,-4,5,-3,5,-1,4,-1,0,-1,0,-1,-1,-1,-1,0,-1,0,1,-2,4,-6,27,-32,29,-31,32,-30,34,-29,37,-28,39,-27,41,-26,43,-25,44,-24,45,-23,46,-22,46,-22,47,-22,47,-22,47,-22,46,-22,45,-22,44,-23,43,-23,41,-23,40,-24,39,-25,39,-26,38,-27,37,-28,36,-28,36,-29,36,-29]"
CSI_DATA,74,5c:01:3b:6b:b0:95,-48,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10395128,0,86,1,256,1,"[86,-32,4,0,-19,-17,-18,-17,-17,-15,-16,-14,-16,-13,-16,-12,-15,-11,-14,-10,-13,-9,-13,-9,-13,-8,-13,-8,-12,-7,-11,-7,-10,-6,-10,-6,-8,-6,-7,-5,-6,-5,-5,-5,-5,-4,-4,-4,-3,-4,-2,-4,-2,-3,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-19,-18,-20,-18,-21,-17,-22,-17,-23,-17,-24,-17,-24,-16,-25,-16,-25,-15,-26,-14,-27,-14,-27,-14,-27,-14,-26,-15,-25,-15,-24,-16,-23,-16,-22,-17,-22,-17,-22,-18,-21,-18,-21,-18,-20,-18,-20,-18,-20,-18,-20,-11,-11,-35,-34,-34,-35,-32,-33,-31,-32,-29,-29,-29,-28,-28,-26,-27,-23,-26,-21,-26,-19,-25,-18,-25,-17,-24,-16,-23,-15,-22,-14,-20,-14,-18,-13,-16,-12,-14,-11,-12,-11,-11,-11,-9,-10,-8,-9,-6,-9,-5,-8,-4,-7,-3,-7,-1,-7,-1,-2,0,-1,-1,0,1,0,0,0,-3,-2,-7,-5,-38,-29,-37,-31,-35,-35,-33,-38,-32,-41,-31,-43,-31,-45,-30,-47,-29,-49,-29,-50,-28,-51,-28,-51,-28,-52,-28,-52,-27,-52,-27,-51,-27,-50,-28,-49,-28,-47,-29,-45,-29,-44,-30,-43,-32,-42,-33,-41,-34,-40,-35,-39,-35,-38,-35,-38]"
CSI_DATA,75,5c:01:3b:6b:b0:95,-47,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10418426,0,86,1,256,1,"[86,-32,4,0,-23,10,-22,9,-20,9,-19,9,-18,9,-17,8,-16,8,-15,9,-14,9,-13,9,-13,8,-12,8,-11,8,-11,7,-11,7,-10,6,-10,6,-9,5,-8,4,-8,3,-7,2,-6,1,-6,1,-5,1,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-22,11,-23,10,-24,9,-25,8,-26,8,-27,8,-28,7,-28,7,-28,6,-29,5,-30,5,-30,5,-29,5,-28,5,-28,5,-28,5,-27,6,-26,7,-26,7,-26,8,-25,8,-25,9,-24,9,-24,10,-25,10,-25,11,-15,2,-46,8,-44,8,-42,7,-40,8,-38,8,-36,9,-34,9,-32,9,-30,9,-29,10,-28,10,-26,11,-25,11,-24,10,-23,9,-22,8,-21,7,-19,6,-18,5,-17,3,-15,2,-14,1,-12,0,-11,0,-9,0,-9,-1,-7,-3,-6,-3,-1,-1,-1,-1,0,-1,1,-1,0,-1,-3,0,-8,1,-44,9,-45,7,-45,10,-46,8,-49,5,-50,3,-51,2,-52,0,-53,-1,-53,-3,-54,-4,-54,-4,-55,-4,-55,-4,-54,-4,-54,-4,-53,-4,-52,-3,-51,-2,-50,-1,-49,1,-49,3,-49,4,-49,6,-48,7,-48,8,-48,9,-49,9]"
CSI_DATA,76,5c:01:3b:6b:b0:95,-46,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10437306,0,86,1,256,1,"[86,-32,4,0,19,15,18,14,17,13,17,12,16,11,16,10,15,9,14,8,14,7,13,7,13,7,13,6,12,6,11,5,10,5,10,5,9,5,7,5,6,5,6,4,5,4,5,4,3,4,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,19,14,19,15,19,17,19,18,18,19,18,20,18,20,18,21,17,22,17,23,17,23,17,24,17,23,16,23,16,22,17,21,17,20,17,19,17,19,18,18,19,18,19,17,19,17,20,17,20,17,20,16,9,10,31,33,30,32,29,31,28,29,27,27,27,26,26,24,25,21,24,19,24,18,24,16,23,15,22,15,21,14,20,14,18,13,17,13,15,12,13,11,12,11,10,10,8,10,7,9,5,8,4,8,3,7,1,6,-1,6,-1,0,-1,0,-1,-1,-2,-1,-1,-1,2,1,6,5,33,29,32,31,32,32,31,34,30,38,29,40,28,41,27,43,27,44,26,46,25,47,25,47,26,48,26,48,26,47,25,47,25,46,25,45,25,44,26,42,27,41,28,40,29,39,30,38,31,37,32,36,34,36,34,35]"
CSI_DATA,77,5c:01:3b:6b:b0:95,-46,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10457044,0,86,1,256,1,"[86,-32,4,0,-13,-22,-13,-21,-12,-19,-12,-18,-12,-18,-12,-17,-11,-15,-11,-14,-11,-14,-11,-13,-11,-12,-11,-12,-10,-11,-9,-11,-9,-10,-8,-10,-7,-10,-6,-9,-5,-9,-4,-8,-4,-7,-4,-7,-3,-6,-2,-6,-1,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-13,-21,-12,-22,-12,-24,-11,-25,-11,-26,-10,-26,-9,-27,-9,-28,-8,-28,-8,-29,-8,-29,-8,-29,-8,-29,-8,-28,-8,-28,-8,-27,-9,-26,-9,-26,-10,-26,-11,-25,-11,-25,-12,-24,-12,-24,-13,-24,-13,-24,-13,-24,-5,-14,-17,-44,-17,-43,-17,-42,-16,-39,-16,-38,-16,-37,-16,-34,-16,-32,-16,-30,-16,-28,-17,-26,-17,-25,-17,-24,-16,-23,-15,-22,-14,-21,-12,-20,-11,-19,-9,-17,-7,-17,-6,-16,-5,-15,-4,-13,-3,-12,-2,-11,-1,-10,1,-8,3,-7,0,-2,0,-1,-1,0,0,1,0,0,-2,-3,-4,-8,-19,-42,-17,-43,-18,-43,-16,-46,-14,-48,-12,-50,-11,-51,-9,-52,-8,-53,-6,-54,-6,-55,-6,-55,-6,-56,-7,-56,-6,-56,-6,-55,-6,-54,-7,-53,-8,-52,-9,-51,-10,-50,-11,-50,-12,-49,-14,-49,-15,-48,-17,-47,-18,-47,-18,-47]"
CSI_DATA,78,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,10474946,0,86,1,256,1,"[86,-32,4,0,-10,-10,-9,-10,-9,-9,-8,-8,-8,-8,-8,-7,-8,-6,-7,-6,-7,-5,-7,-5,-7,-5,-7,-5,-7,-5,-6,-4,-6,-4,-5,-4,-5,-4,-5,-3,-4,-3,-4,-3,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-10,-9,-11,-9,-11,-9,-12,-9,-13,-9,-13,-9,-13,-9,-14,-8,-14,-8,-14,-7,-15,-7,-15,-7,-15,-7,-14,-7,-14,-8,-14,-8,-13,-8,-13,-8,-13,-9,-12,-9,-12,-9,-11,-9,-11,-9,-11,-10,-11,-10,-11,-11,-12,-34,-38,-33,-38,-32,-36,-31,-34,-29,-31,-28,-28,-28,-26,-27,-24,-27,-22,-26,-21,-26,-20,-26,-19,-25,-18,-24,-17,-23,-16,-21,-15,-19,-14,-17,-12,-16,-11,-14,-11,-12,-10,-11,-10,-10,-10,-9,-9,-7,-8,-6,-7,-5,-6,-4,-5,-1,-1,-1,-1,-1,-1,1,0,0,0,-3,-2,-7,-6,-37,-34,-36,-36,-35,-39,-33,-41,-32,-44,-31,-47,-31,-49,-30,-50,-30,-52,-30,-53,-29,-53,-27,-54,-26,-56,-25,-56,-24,-55,-24,-55,-25,-53,-26,-53,-27,-51,-28,-49,-29,-48,-30,-46,-31,-45,-32,-44,-33,-43,-33,-43,-33,-42,-34,-42]"
CSI_DATA,79,5c:01:3b:6b:b0:95,-46,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,10497104,0,86,1,256,1,"[86,-32,4,0,-11,-24,-10,-23,-10,-21,-10,-20,-10,-19,-10,-18,-10,-17,-9,-16,-9,-15,-9,-14,-10,-14,-10,-13,-9,-13,-8,-12,-8,-12,-7,-11,-6,-11,-5,-10,-4,-10,-3,-9,-3,-8,-3,-8,-2,-7,-1,-6,0,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-6,-11,-22,-10,-23,-10,-25,-9,-26,-9,-27,-8,-27,-7,-28,-6,-28,-6,-29,-5,-29,-5,-30,-5,-30,-5,-30,-5,-29,-5,-29,-6,-28,-6,-27,-7,-27,-8,-27,-8,-26,-9,-26,-9,-26,-10,-25,-11,-25,-11,-26,-10,-26,-3,-15,-10,-47,-10,-46,-9,-44,-9,-42,-9,-40,-10,-39,-10,-36,-10,-34,-11,-32,-12,-31,-12,-29,-12,-28,-12,-27,-11,-26,-10,-25,-9,-24,-9,-22,-7,-21,-6,-20,-4,-18,-3,-17,-2,-16,-1,-15,-1,-13,0,-12,1,-10,3,-8,5,-7,0,-2,0,-1,-1,0,0,1,0,0,-1,-3,-3,-8,-11,-45,-8,-46,-12,-45,-10,-47,-7,-49,-6,-51,-4,-52,-3,-52,-1,-54,0,-54,1,-55,2,-55,2,-56,2,-56,2,-55,2,-55,2,-54,1,-54,0,-52,-1,-51,-3,-51,-4,-51,-6,-50,-7,-50,-8,-50,-9,-50,-10,-50,-11,-50]"
