type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,89,5c:01:3b:6b:b0:95,-43,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,144171659,0,86,1,256,1,"[86,-32,4,0,3,-16,3,-16,3,-15,3,-15,3,-15,2,-15,2,-15,1,-14,1,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,1,-13,1,-13,1,-12,2,-12,2,-12,2,-11,2,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-11,0,-12,1,-12,2,-12,2,-13,3,-13,4,-13,4,-13,5,-13,5,-13,5,-14,6,-14,6,-14,6,-13,6,-13,5,-14,5,-14,5,-14,5,-14,5,-14,5,-14,4,-15,4,-15,4,-15,4,-16,4,-16,5,-19,17,-60,17,-59,16,-58,15,-57,15,-55,14,-55,12,-54,11,-54,8,-54,6,-53,3,-54,1,-54,1,-54,1,-54,1,-53,2,-53,3,-53,4,-52,5,-51,6,-50,7,-48,7,-46,8,-44,9,-43,10,-41,11,-39,16,-37,18,-35,3,-7,1,-2,-1,0,-1,1,-1,0,-1,-3,-1,-8,-3,-40,0,-41,3,-43,5,-44,9,-45,11,-46,14,-47,16,-47,19,-48,21,-48,22,-49,23,-49,24,-50,25,-50,25,-49,26,-49,25,-49,25,-50,24,-50,23,-50,22,-50,22,-51,21,-53,20,-54,18,-55,17,-56,18,-58,18,-60]"
CSI_DATA,90,5c:01:3b:6b:b0:95,-40,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,144217760,0,86,1,256,1,"[86,-32,4,0,-23,2,-22,3,-21,3,-20,3,-20,4,-20,4,-19,5,-19,5,-18,6,-18,6,-18,6,-18,7,-18,7,-17,7,-17,7,-18,7,-18,7,-17,6,-17,6,-16,5,-16,4,-16,4,-15,4,-15,3,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-15,4,-16,3,-17,2,-17,2,-18,1,-18,1,-19,0,-19,-1,-19,-1,-19,-2,-20,-2,-21,-2,-21,-1,-20,-2,-20,-2,-20,-2,-21,-2,-20,-1,-20,0,-21,0,-21,1,-21,1,-21,1,-22,2,-23,2,-23,3,-14,-1,-43,0,-43,0,-42,0,-40,1,-39,1,-39,2,-38,2,-37,3,-37,5,-36,6,-36,8,-35,8,-36,9,-36,9,-35,9,-35,9,-34,9,-34,8,-34,7,-33,6,-32,5,-31,4,-30,3,-30,3,-29,2,-28,0,-27,-6,-26,-8,-5,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,1,-28,5,-29,3,-30,4,-31,2,-32,0,-33,-1,-34,-2,-35,-4,-36,-5,-36,-6,-37,-7,-37,-8,-38,-8,-39,-8,-38,-8,-38,-8,-38,-8,-38,-8,-38,-8,-38,-7,-39,-7,-39,-6,-40,-5,-40,-4,-40,-2,-41,-1,-42,-1,-43,0]"
CSI_DATA,91,5c:01:3b:6b:b0:95,-43,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,144267717,0,86,1,256,1,"[86,-32,4,0,-10,24,-10,24,-9,23,-8,22,-7,22,-7,22,-6,22,-5,22,-4,22,-4,21,-4,21,-3,22,-3,22,-3,22,-3,22,-3,22,-3,21,-3,21,-3,20,-4,19,-5,19,-5,18,-5,17,-6,16,-6,16,-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-5,17,-6,17,-7,18,-8,18,-9,18,-10,19,-10,19,-11,19,-12,19,-13,19,-14,19,-14,19,-14,19,-14,19,-14,19,-13,19,-13,20,-12,20,-12,20,-11,21,-11,21,-11,22,-10,22,-11,23,-11,24,-10,24,-7,14,-22,47,-22,46,-21,45,-20,44,-19,43,-18,43,-16,42,-15,42,-13,42,-10,41,-8,42,-8,42,-7,43,-8,43,-7,43,-8,42,-8,42,-9,41,-9,40,-10,39,-11,37,-11,35,-11,34,-12,33,-12,31,-14,30,-18,28,-19,27,-4,4,-2,1,0,-1,0,-2,0,-1,0,1,-1,5,-2,32,-5,32,-9,33,-12,34,-15,34,-17,35,-19,35,-21,35,-23,36,-25,36,-25,36,-26,36,-26,36,-27,37,-27,37,-28,37,-28,37,-28,37,-27,37,-26,37,-26,38,-25,39,-24,40,-23,41,-22,42,-21,44,-21,45,-21,47]"
CSI_DATA,92,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144322991,0,86,1,256,1,"[86,-32,4,0,-28,-8,-27,-8,-26,-7,-26,-6,-26,-6,-25,-5,-25,-4,-24,-4,-24,-3,-24,-2,-24,-1,-25,-1,-25,-1,-24,-1,-24,-1,-25,-1,-24,-2,-23,-2,-23,-2,-22,-3,-21,-3,-20,-4,-20,-4,-19,-5,-18,-5,-5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-3,-20,-4,-20,-5,-21,-6,-21,-7,-22,-8,-22,-9,-22,-9,-22,-10,-23,-11,-23,-12,-23,-12,-23,-12,-23,-12,-23,-12,-23,-12,-23,-11,-23,-11,-24,-10,-24,-10,-25,-9,-25,-9,-26,-8,-27,-8,-27,-8,-28,-8,-15,-8,-50,-23,-49,-23,-48,-22,-47,-22,-46,-20,-46,-19,-45,-17,-45,-16,-44,-14,-45,-12,-45,-11,-45,-10,-46,-9,-46,-9,-45,-9,-45,-9,-44,-9,-43,-9,-42,-10,-41,-11,-39,-12,-38,-12,-36,-13,-35,-13,-33,-14,-32,-15,-28,-22,-26,-23,-5,-5,-2,-2,0,0,1,0,0,0,-2,-1,-7,-2,-34,-9,-34,-11,-35,-10,-35,-13,-36,-15,-36,-17,-37,-19,-37,-22,-38,-24,-38,-25,-38,-26,-38,-27,-39,-28,-39,-28,-39,-29,-39,-29,-39,-29,-39,-29,-39,-28,-39,-27,-41,-27,-41,-26,-42,-25,-44,-24,-45,-23,-47,-23,-48,-22,-49,-22]"
CSI_DATA,93,5c:01:3b:6b:b0:95,-43,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,144375470,0,86,1,256,1,"[86,-32,4,0,6,26,5,25,6,24,6,23,6,23,7,22,7,21,8,21,8,20,9,20,9,20,9,20,9,20,9,20,9,20,9,20,9,20,8,20,7,19,6,19,5,18,5,17,4,17,3,17,3,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,15,7,16,6,17,6,18,5,19,4,20,4,21,3,21,2,22,2,22,2,23,1,23,1,23,1,23,1,23,1,23,2,23,2,23,3,23,3,23,4,23,4,24,5,23,5,24,6,25,6,26,-1,14,0,49,-1,48,-1,47,0,46,0,45,1,44,2,43,3,42,5,41,6,41,7,41,9,40,9,41,9,41,8,41,8,40,7,39,7,39,6,39,4,38,3,37,2,35,1,34,1,33,-1,32,-2,31,-12,30,-14,29,-3,5,-1,1,0,-1,-1,-2,-1,-1,0,1,1,5,5,31,3,32,7,31,5,32,3,33,1,35,0,36,-2,38,-3,39,-5,40,-6,40,-7,40,-7,41,-7,42,-7,42,-8,43,-8,42,-8,43,-7,42,-7,42,-6,42,-5,43,-4,44,-3,45,-2,45,-1,46,0,48,1,48]"
CSI_DATA,94,5c:01:3b:6b:b0:95,-42,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,144417889,0,86,1,256,1,"[86,-32,4,0,-6,-13,-6,-13,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-6,-11,-7,-11,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-10,-6,-10,-6,-10,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-6,-8,-5,-9,-5,-9,-5,-10,-5,-10,-4,-11,-4,-11,-4,-12,-3,-12,-3,-12,-3,-13,-3,-13,-3,-13,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-5,-12,-5,-12,-5,-13,-5,-13,-6,-13,-7,-16,-21,-50,-20,-50,-19,-49,-19,-48,-19,-46,-19,-44,-19,-43,-20,-43,-21,-42,-23,-41,-25,-39,-26,-38,-27,-38,-27,-37,-26,-37,-25,-37,-24,-37,-23,-38,-22,-38,-20,-38,-19,-37,-17,-36,-16,-35,-15,-34,-13,-33,-11,-32,-7,-32,-4,-32,-1,-6,-1,-2,0,0,0,0,0,0,-2,-2,-5,-5,-23,-27,-21,-28,-20,-31,-18,-33,-17,-35,-16,-37,-14,-39,-13,-41,-12,-43,-11,-44,-10,-45,-10,-45,-10,-46,-9,-47,-9,-47,-9,-47,-9,-46,-10,-46,-11,-46,-12,-46,-12,-46,-14,-46,-14,-47,-15,-47,-17,-47,-18,-48,-18,-49,-19,-50]"
CSI_DATA,95,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144469477,0,86,1,256,1,"[86,-32,4,0,15,-23,14,-22,13,-22,13,-22,13,-22,12,-22,11,-21,10,-22,9,-22,8,-22,8,-22,8,-22,7,-23,7,-23,7,-23,7,-22,8,-22,8,-22,8,-21,8,-20,9,-19,9,-17,9,-17,9,-16,9,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,8,-16,9,-16,10,-17,11,-17,12,-17,13,-17,14,-17,15,-16,16,-16,16,-16,17,-17,17,-16,17,-16,17,-16,17,-17,17,-17,16,-17,16,-18,16,-18,16,-19,16,-19,15,-20,15,-20,15,-21,15,-22,16,-23,9,-13,32,-41,31,-41,31,-40,30,-39,28,-39,27,-38,26,-38,25,-39,23,-39,21,-40,19,-41,18,-41,18,-41,18,-41,18,-41,18,-41,19,-40,19,-40,20,-39,20,-37,21,-35,20,-33,20,-32,20,-30,21,-29,21,-27,25,-23,26,-21,4,-4,1,-1,-1,0,-1,0,-1,0,0,-2,2,-6,13,-30,15,-29,17,-29,19,-29,22,-29,24,-29,26,-29,28,-29,30,-29,32,-28,33,-28,34,-28,34,-29,35,-29,35,-28,35,-28,35,-29,35,-29,34,-29,34,-30,34,-31,33,-32,33,-33,32,-35,32,-36,32,-38,32,-39,32,-40]"
CSI_DATA,96,5c:01:3b:6b:b0:95,-42,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,144521534,0,86,1,256,1,"[86,-32,4,0,13,-24,13,-23,12,-23,11,-22,11,-22,11,-22,10,-22,9,-22,8,-22,7,-23,7,-23,7,-23,7,-23,7,-23,7,-23,7,-23,7,-22,8,-22,8,-21,9,-20,9,-19,9,-18,10,-17,10,-17,10,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,5,-17,6,-17,7,-17,8,-17,9,-17,10,-17,11,-17,12,-17,13,-18,14,-18,14,-18,15,-18,15,-18,15,-18,15,-18,14,-18,14,-18,13,-19,13,-19,13,-20,13,-20,13,-21,13,-21,13,-22,13,-23,13,-23,8,-14,26,-44,26,-44,26,-43,25,-42,24,-41,23,-41,22,-41,21,-41,19,-41,17,-42,15,-43,14,-43,14,-44,14,-44,14,-44,15,-43,15,-43,16,-42,17,-41,18,-39,19,-38,19,-36,19,-34,19,-33,19,-31,20,-29,23,-26,24,-24,4,-5,1,-2,-1,0,-1,0,-1,0,0,-2,1,-6,6,-31,8,-31,11,-31,13,-31,16,-31,18,-32,20,-32,22,-32,24,-32,26,-32,27,-32,27,-32,28,-33,29,-33,29,-33,29,-33,29,-33,29,-34,28,-34,28,-34,28,-35,27,-36,27,-37,27,-38,26,-39,25,-41,25,-42,26,-43]"
CSI_DATA,97,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144570719,0,86,1,256,1,"[86,-32,4,0,-13,10,-13,10,-12,10,-12,10,-12,10,-11,10,-11,10,-10,10,-10,10,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,11,-9,10,-9,10,-9,9,-9,9,-9,8,-9,8,-9,7,-9,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-8,7,-8,7,-9,7,-10,7,-10,6,-11,6,-11,6,-12,6,-12,6,-12,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-13,6,-12,6,-13,7,-13,7,-13,8,-13,8,-12,9,-13,9,-13,10,-13,10,-18,8,-54,29,-54,29,-53,29,-51,28,-50,28,-49,28,-47,29,-46,30,-44,31,-43,33,-42,34,-41,35,-40,36,-40,36,-40,36,-40,36,-40,35,-40,34,-41,32,-41,30,-41,28,-40,25,-39,24,-39,23,-38,21,-38,18,-41,8,-41,6,-8,0,-3,0,0,-1,0,-1,0,-1,-2,1,-6,4,-31,22,-33,20,-32,22,-35,21,-37,19,-39,18,-41,17,-43,16,-46,15,-47,15,-48,14,-49,14,-50,14,-51,14,-51,13,-51,14,-51,14,-52,15,-52,15,-51,16,-51,17,-51,18,-52,20,-52,22,-51,24,-52,27,-53,28,-53,29]"
CSI_DATA,98,5c:01:3b:6b:b0:95,-46,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144617752,0,86,1,256,1,"[86,-32,4,0,-20,15,-19,15,-19,15,-18,15,-18,15,-17,15,-16,15,-15,15,-15,15,-14,16,-14,16,-14,16,-13,17,-13,17,-13,17,-14,17,-14,16,-14,15,-14,14,-14,13,-14,13,-14,12,-14,11,-13,11,-13,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,12,-11,12,-12,12,-13,12,-14,12,-16,12,-17,11,-17,11,-18,10,-19,10,-20,10,-20,10,-20,10,-20,10,-19,10,-20,10,-19,11,-19,11,-19,12,-19,12,-19,13,-19,13,-19,13,-20,14,-20,15,-20,15,-12,9,-38,30,-38,29,-37,29,-36,28,-35,28,-34,28,-33,28,-32,28,-30,29,-28,30,-27,31,-26,31,-26,32,-26,32,-26,32,-26,32,-26,32,-26,31,-27,30,-27,28,-27,26,-27,24,-26,23,-26,22,-26,20,-26,19,-26,17,-27,15,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-3,4,-14,25,-16,24,-20,23,-22,23,-24,22,-26,22,-28,22,-31,21,-33,21,-34,20,-35,19,-36,18,-37,19,-37,19,-38,19,-38,19,-38,19,-38,20,-38,20,-37,21,-37,21,-37,22,-37,23,-37,24,-37,25,-37,27,-37,28,-37,29]"
CSI_DATA,99,5c:01:3b:6b:b0:95,-45,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144667755,0,86,1,256,1,"[86,-32,4,0,23,15,23,15,22,14,22,13,22,12,22,11,22,10,22,9,21,8,22,8,22,8,23,7,23,7,22,7,22,7,22,7,22,8,21,8,20,8,19,8,18,8,17,8,16,9,16,9,16,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,16,7,16,9,16,10,16,11,16,12,17,13,17,14,17,15,16,15,16,16,17,17,17,17,17,18,17,18,17,18,17,17,17,17,17,16,18,16,19,16,20,16,21,15,21,14,22,15,23,16,24,16,12,10,41,34,40,34,39,33,39,32,39,30,39,29,38,27,38,25,38,23,38,22,39,21,40,20,41,20,42,19,41,19,40,19,40,19,39,19,38,20,35,20,34,20,32,20,30,20,29,20,27,21,26,21,20,26,18,27,3,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,27,14,27,16,28,17,28,19,28,22,28,24,28,26,28,28,28,30,28,32,27,33,27,33,28,34,28,35,28,36,28,37,28,37,29,37,29,36,29,35,31,35,32,35,34,34,35,33,36,33,37,33,39,34,40,34]"
CSI_DATA,100,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,144721280,0,86,1,256,1,"[86,-32,4,0,-16,-23,-15,-23,-15,-22,-15,-21,-16,-20,-16,-20,-16,-19,-16,-18,-17,-18,-17,-17,-18,-16,-18,-16,-18,-16,-18,-16,-18,-16,-18,-16,-17,-16,-17,-16,-16,-16,-15,-16,-14,-16,-13,-15,-12,-15,-11,-16,-11,-15,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-12,-14,-12,-15,-12,-16,-12,-18,-11,-18,-11,-19,-10,-20,-10,-21,-9,-21,-9,-22,-9,-23,-9,-23,-9,-23,-9,-23,-9,-23,-10,-23,-10,-23,-10,-22,-11,-22,-11,-22,-12,-22,-13,-22,-13,-22,-14,-23,-14,-23,-15,-24,-6,-16,-20,-48,-19,-48,-19,-47,-19,-45,-19,-44,-20,-43,-20,-42,-21,-41,-23,-39,-24,-37,-26,-37,-27,-36,-28,-36,-28,-36,-27,-36,-27,-36,-26,-35,-25,-35,-24,-35,-22,-35,-21,-34,-20,-33,-19,-33,-18,-32,-16,-32,-14,-31,-5,-34,-3,-34,-1,-6,0,-2,-1,0,0,0,0,0,-2,-2,-4,-5,-17,-29,-16,-30,-18,-30,-17,-32,-15,-34,-14,-36,-13,-38,-11,-39,-10,-40,-9,-42,-9,-43,-9,-43,-9,-44,-9,-45,-9,-45,-8,-46,-8,-45,-9,-46,-9,-45,-10,-45,-10,-45,-11,-45,-13,-45,-15,-46,-16,-45,-18,-46,-19,-47,-20,-48]"
CSI_DATA,101,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144770219,0,86,1,256,1,"[86,-32,4,0,27,-6,27,-6,26,-7,25,-7,25,-7,24,-7,24,-7,23,-8,22,-9,22,-10,21,-11,22,-11,22,-11,21,-11,21,-11,22,-11,21,-10,21,-9,20,-8,20,-7,20,-7,19,-6,19,-6,18,-5,18,-4,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,17,-8,18,-7,19,-6,20,-5,21,-5,22,-4,22,-3,23,-2,23,-1,24,-1,25,-1,25,-1,25,-1,25,-1,24,0,25,-1,24,-1,24,-2,25,-2,25,-3,25,-3,26,-4,26,-5,26,-5,27,-6,28,-6,16,0,53,-1,52,-1,51,-1,50,-1,48,-2,48,-3,47,-4,46,-5,45,-7,44,-9,44,-11,44,-12,44,-12,44,-12,44,-11,43,-11,43,-11,43,-10,43,-9,42,-7,40,-6,38,-5,37,-4,36,-3,35,-2,34,0,33,9,32,11,5,2,1,0,-1,-1,-2,0,-1,0,1,-1,5,-2,33,-7,34,-4,34,-7,36,-5,37,-3,38,-1,40,1,41,3,42,5,43,6,43,7,44,7,45,8,46,8,46,8,46,9,46,9,46,9,46,8,45,7,46,6,47,5,47,4,48,3,49,1,50,0,52,-1,52,-1]"
CSI_DATA,102,5c:01:3b:6b:b0:95,-45,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144817739,0,86,1,256,1,"[86,-32,4,0,17,-22,16,-22,16,-22,15,-21,14,-21,13,-22,13,-22,12,-22,11,-22,11,-21,11,-21,10,-21,10,-21,9,-22,9,-22,10,-22,10,-21,9,-21,10,-20,10,-19,10,-18,11,-17,11,-16,11,-15,11,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,9,-17,10,-17,11,-17,12,-17,13,-17,14,-17,15,-17,16,-17,17,-17,18,-16,20,-16,20,-15,20,-15,19,-14,19,-15,18,-16,18,-17,17,-17,17,-18,17,-18,17,-19,17,-20,17,-20,18,-20,18,-21,18,-21,7,-15,27,-46,26,-45,25,-44,24,-44,23,-43,22,-43,21,-43,19,-43,18,-43,16,-43,15,-43,13,-43,13,-43,12,-43,12,-43,12,-43,13,-43,14,-42,14,-41,15,-40,15,-38,15,-36,16,-34,16,-33,17,-30,17,-29,15,-30,16,-28,3,-5,0,-2,-1,0,-1,0,-1,0,-1,-2,0,-7,2,-34,4,-34,12,-33,15,-34,17,-34,20,-35,22,-35,24,-35,26,-35,28,-35,30,-35,31,-34,32,-34,32,-34,32,-33,32,-33,32,-34,31,-35,31,-35,30,-36,29,-36,29,-38,28,-39,28,-41,28,-41,28,-42,28,-42,27,-42]"
CSI_DATA,103,5c:01:3b:6b:b0:95,-42,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144867697,0,86,1,256,1,"[86,-32,4,0,-14,5,-13,5,-12,5,-12,5,-12,5,-12,5,-11,5,-10,6,-10,6,-10,6,-10,6,-10,7,-10,7,-9,6,-9,6,-10,6,-10,6,-9,6,-9,5,-9,5,-9,5,-8,4,-8,4,-8,4,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,3,-10,3,-10,3,-11,3,-11,3,-12,2,-12,2,-12,2,-12,1,-13,1,-13,1,-13,1,-13,1,-13,0,-13,1,-13,1,-13,1,-13,1,-13,2,-13,3,-13,3,-13,3,-13,4,-13,4,-14,4,-14,4,-17,2,-52,10,-52,10,-51,10,-50,10,-48,11,-47,12,-45,12,-43,13,-42,15,-42,16,-41,17,-40,18,-40,19,-40,19,-39,18,-38,18,-38,18,-38,18,-37,17,-36,15,-35,14,-34,13,-34,11,-33,10,-32,9,-31,7,-32,-1,-32,-2,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,2,-33,11,-34,9,-36,10,-37,8,-39,6,-41,5,-42,4,-43,3,-45,1,-46,0,-47,-1,-47,-2,-48,-2,-49,-3,-49,-3,-49,-4,-49,-3,-49,-2,-49,-2,-48,-1,-48,1,-48,2,-49,3,-49,5,-50,7,-51,8,-51,8,-52,8]"
CSI_DATA,104,5c:01:3b:6b:b0:95,-46,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,144917769,0,86,1,256,1,"[86,-32,4,0,-21,16,-20,16,-19,16,-18,16,-18,16,-17,16,-16,16,-15,16,-14,16,-14,16,-14,16,-14,16,-14,17,-13,16,-13,16,-13,16,-13,15,-13,15,-13,14,-13,13,-12,12,-12,11,-12,10,-12,9,-12,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-12,13,-13,13,-15,13,-16,13,-17,13,-18,12,-19,12,-19,12,-20,11,-21,11,-21,11,-22,11,-22,10,-22,10,-22,10,-22,11,-21,11,-21,12,-21,12,-21,13,-20,14,-20,14,-20,14,-20,15,-21,16,-21,16,-13,9,-41,30,-41,30,-39,29,-38,28,-36,28,-35,28,-34,28,-32,29,-30,29,-29,30,-28,30,-27,31,-27,31,-27,31,-26,31,-26,30,-26,29,-26,29,-26,27,-26,26,-25,24,-24,22,-24,20,-24,19,-23,18,-23,16,-24,14,-23,12,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-19,27,-21,26,-24,25,-27,24,-29,23,-31,23,-34,22,-36,22,-38,21,-39,20,-40,20,-40,20,-41,20,-42,19,-42,19,-43,19,-43,19,-43,19,-42,19,-41,20,-41,21,-41,22,-40,23,-40,25,-39,26,-40,28,-40,29,-41,29]"
CSI_DATA,105,5c:01:3b:6b:b0:95,-46,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,144974953,0,86,1,256,1,"[86,-32,4,0,-25,-10,-25,-9,-24,-8,-23,-8,-23,-7,-23,-7,-22,-6,-22,-5,-22,-5,-22,-4,-22,-3,-21,-3,-21,-3,-21,-3,-21,-3,-21,-3,-20,-4,-19,-4,-18,-4,-17,-5,-17,-5,-16,-5,-15,-5,-14,-6,-13,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-19,-4,-19,-5,-19,-6,-20,-8,-20,-9,-21,-10,-21,-11,-21,-11,-21,-12,-21,-13,-22,-14,-21,-14,-21,-14,-21,-14,-21,-13,-21,-13,-21,-13,-21,-12,-22,-12,-22,-11,-23,-11,-23,-10,-23,-10,-24,-10,-25,-10,-25,-10,-14,-8,-45,-24,-44,-24,-44,-23,-43,-22,-41,-21,-41,-20,-40,-19,-40,-17,-39,-15,-39,-14,-40,-12,-40,-11,-40,-11,-40,-11,-39,-11,-38,-11,-37,-11,-36,-11,-35,-12,-33,-12,-31,-13,-29,-13,-28,-13,-26,-13,-24,-13,-23,-14,-19,-17,-17,-18,-3,-4,-1,-2,0,0,0,0,0,0,-2,-1,-6,-2,-33,-11,-32,-13,-34,-12,-34,-15,-34,-18,-35,-20,-35,-22,-35,-24,-36,-26,-36,-27,-35,-28,-35,-29,-36,-30,-36,-31,-36,-31,-35,-32,-36,-31,-36,-31,-36,-30,-36,-29,-37,-28,-38,-27,-39,-27,-41,-26,-41,-25,-43,-24,-44,-24,-44,-25]"
CSI_DATA,106,5c:01:3b:6b:b0:95,-47,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,145019516,0,86,1,256,1,"[86,-32,4,0,0,-27,0,-27,-1,-26,-1,-25,-1,-25,-2,-24,-2,-23,-3,-23,-4,-23,-5,-22,-5,-21,-5,-21,-5,-21,-5,-21,-5,-21,-5,-20,-4,-20,-4,-20,-3,-19,-2,-18,-2,-17,-1,-16,-1,-15,0,-15,0,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-20,-2,-20,-1,-21,0,-22,1,-23,2,-23,3,-24,3,-24,4,-24,5,-25,5,-25,5,-26,6,-25,6,-25,5,-25,5,-25,4,-25,4,-25,3,-25,3,-25,3,-25,2,-26,1,-26,1,-27,1,-28,0,-28,1,-16,5,-52,5,-51,5,-50,4,-49,3,-47,2,-46,2,-45,0,-44,-1,-43,-3,-43,-5,-43,-6,-42,-6,-41,-6,-41,-6,-40,-5,-40,-4,-39,-4,-38,-3,-37,-2,-35,-1,-34,0,-32,0,-30,1,-29,2,-27,3,-26,8,-24,9,-23,1,-4,0,-2,-1,0,0,1,-1,0,-1,-2,-1,-7,-4,-36,-2,-36,-2,-37,1,-38,3,-40,5,-41,7,-42,9,-43,11,-44,13,-45,14,-45,14,-45,15,-46,15,-46,15,-46,16,-46,16,-46,15,-46,14,-46,13,-46,12,-46,11,-46,10,-47,9,-49,7,-49,6,-50,5,-51,5,-51]"
CSI_DATA,107,5c:01:3b:6b:b0:95,-46,11,1,4,0,1,1,1,0,0,0,-97,1,11,0,145070993,0,86,1,256,1,"[86,-32,4,0,-24,13,-23,13,-22,13,-21,12,-21,13,-20,13,-19,13,-18,13,-17,13,-16,14,-16,14,-16,14,-15,14,-15,14,-15,13,-15,13,-14,12,-14,12,-14,11,-13,10,-13,9,-13,8,-12,8,-12,7,-11,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-15,11,-16,11,-18,11,-19,10,-20,10,-21,9,-22,9,-23,8,-23,8,-24,7,-25,7,-25,7,-25,7,-24,7,-24,7,-24,7,-24,8,-23,8,-23,9,-23,9,-23,10,-23,10,-23,11,-23,12,-24,13,-24,13,-15,5,-47,18,-47,17,-46,16,-44,16,-43,17,-42,18,-40,18,-38,18,-36,19,-35,20,-34,21,-33,22,-33,22,-33,22,-32,21,-32,21,-31,20,-30,19,-30,18,-29,16,-28,15,-27,13,-26,12,-25,11,-24,10,-23,9,-24,4,-23,2,-4,0,-2,-1,0,-1,0,-1,0,-1,-2,1,-5,3,-29,20,-31,18,-32,18,-34,16,-37,15,-39,13,-40,13,-42,11,-43,10,-45,9,-46,8,-46,7,-48,7,-48,7,-48,6,-48,6,-47,6,-47,6,-47,7,-46,8,-46,9,-46,11,-46,12,-46,13,-46,14,-46,16,-47,17,-48,18]"
