type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,114,5c:01:3b:6b:b0:95,-41,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29273044,0,86,1,256,1,"[86,-32,4,0,-22,15,-21,15,-20,15,-19,15,-19,15,-18,15,-18,15,-17,16,-16,16,-16,16,-16,16,-15,17,-15,17,-15,17,-15,18,-16,17,-16,17,-15,16,-15,15,-16,14,-16,13,-16,12,-16,11,-15,11,-16,10,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,11,-14,10,-15,10,-16,10,-17,9,-18,9,-19,9,-19,9,-20,8,-21,8,-21,8,-22,8,-22,8,-21,8,-21,8,-21,9,-21,9,-20,10,-21,10,-21,11,-20,12,-20,12,-20,13,-21,13,-22,14,-22,15,-14,8,-43,26,-43,26,-42,26,-40,26,-39,26,-38,26,-37,26,-35,27,-34,28,-33,29,-32,30,-31,31,-31,32,-31,32,-31,32,-32,31,-32,31,-32,30,-32,29,-32,27,-32,25,-31,23,-31,22,-31,20,-31,19,-31,17,-33,12,-33,10,-6,1,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-22,22,-24,20,-26,19,-28,18,-30,17,-32,16,-34,16,-36,15,-37,15,-39,14,-39,13,-40,13,-41,14,-41,14,-42,14,-42,13,-42,14,-42,14,-41,15,-41,16,-40,17,-40,18,-41,19,-41,21,-40,22,-41,24,-41,25,-42,25]"
CSI_DATA,115,5c:01:3b:6b:b0:95,-39,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29299218,0,86,1,256,1,"[86,-32,4,0,-2,23,-2,23,-1,22,-1,21,-1,21,-1,21,0,21,1,20,2,20,2,20,2,19,2,19,2,20,2,20,2,20,2,20,2,20,1,20,0,19,0,19,-1,18,-2,17,-2,17,-3,16,-4,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,0,15,0,16,-1,17,-2,17,-3,17,-3,18,-4,19,-5,19,-6,19,-6,19,-6,19,-6,19,-6,19,-6,19,-6,19,-5,19,-5,19,-4,20,-4,20,-3,21,-3,21,-3,21,-3,22,-3,23,-2,23,-3,13,-7,43,-7,43,-7,43,-7,42,-6,41,-6,41,-5,40,-4,39,-2,39,0,38,2,39,2,39,3,39,3,39,2,39,2,39,1,38,0,38,-1,37,-2,36,-3,35,-4,34,-4,33,-5,32,-7,31,-8,30,-11,27,-13,27,-3,4,-1,1,0,-1,-1,-1,-1,-1,0,1,0,5,3,28,1,28,0,29,-2,30,-4,31,-6,31,-8,32,-9,33,-11,34,-12,34,-13,35,-13,35,-13,36,-13,36,-14,36,-14,36,-14,36,-14,36,-14,36,-13,36,-12,37,-11,38,-10,39,-10,40,-9,40,-8,41,-7,42,-6,43]"
CSI_DATA,116,5c:01:3b:6b:b0:95,-38,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29333866,0,86,1,256,1,"[86,-32,4,0,-3,12,-3,12,-3,12,-2,12,-2,12,-2,12,-1,11,-1,11,-1,11,-1,11,-1,11,-1,11,0,11,0,11,0,11,0,11,-1,11,-1,11,-1,11,-2,10,-2,10,-2,9,-2,9,-3,9,-3,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,8,-1,8,-2,8,-2,9,-3,9,-3,9,-3,10,-4,10,-4,10,-4,10,-4,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-4,10,-4,10,-4,11,-3,11,-3,11,-3,11,-3,12,-3,12,-3,13,-5,14,-14,48,-14,47,-13,47,-12,46,-12,45,-11,44,-11,43,-9,43,-7,42,-6,42,-4,43,-3,44,-3,44,-3,45,-3,44,-3,44,-4,44,-5,43,-6,42,-8,40,-9,39,-10,37,-10,36,-10,35,-12,33,-13,32,-17,29,-18,28,-4,4,-2,1,0,-1,0,-1,0,-1,0,1,-1,5,-3,31,-5,31,-5,31,-7,32,-10,32,-11,33,-13,34,-15,35,-17,35,-18,36,-19,36,-20,36,-20,37,-20,38,-21,38,-21,38,-21,38,-21,39,-20,38,-19,38,-19,39,-18,40,-17,41,-16,42,-15,43,-14,45,-14,46,-14,46]"
CSI_DATA,117,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29366434,0,86,1,256,1,"[86,-32,4,0,-22,6,-22,6,-21,6,-20,7,-20,7,-20,7,-19,8,-18,8,-18,8,-18,8,-18,8,-18,9,-18,9,-17,9,-18,9,-18,9,-18,9,-17,8,-17,7,-17,6,-17,5,-17,5,-16,4,-16,3,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,6,-14,6,-15,5,-16,5,-17,4,-17,4,-18,3,-18,3,-19,3,-20,2,-20,2,-20,1,-20,1,-20,1,-20,1,-20,2,-20,2,-20,2,-20,3,-20,4,-20,4,-20,4,-20,5,-21,5,-22,5,-23,6,-13,2,-42,9,-42,8,-41,8,-40,8,-39,9,-38,9,-37,10,-37,10,-35,12,-35,13,-35,14,-34,15,-35,16,-35,16,-35,15,-35,15,-35,14,-34,13,-34,12,-34,10,-33,9,-32,8,-31,7,-31,5,-30,4,-29,2,-29,-2,-28,-4,-5,-1,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,2,-24,12,-25,11,-26,10,-28,9,-30,8,-31,6,-32,5,-33,4,-34,2,-35,2,-36,1,-36,1,-37,1,-38,1,-38,1,-38,1,-38,0,-39,0,-38,1,-38,2,-38,2,-39,3,-39,4,-39,5,-40,7,-41,8,-42,9,-42,10]"
CSI_DATA,118,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29400445,0,86,1,256,1,"[86,-32,4,0,-14,-6,-14,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-3,-12,-3,-12,-3,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-12,-2,-12,-3,-12,-3,-12,-3,-11,-3,-11,-3,-10,-3,-10,-4,-10,-4,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-3,-9,-4,-10,-4,-10,-5,-10,-5,-10,-5,-10,-6,-10,-6,-10,-7,-10,-7,-10,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-7,-11,-6,-12,-6,-12,-6,-12,-6,-13,-5,-13,-5,-13,-6,-14,-9,-46,-27,-46,-27,-45,-27,-44,-26,-43,-25,-43,-24,-42,-22,-43,-21,-43,-19,-44,-17,-45,-16,-46,-14,-46,-14,-46,-15,-45,-15,-44,-15,-43,-15,-43,-16,-42,-17,-41,-18,-39,-18,-37,-18,-36,-18,-35,-19,-33,-20,-31,-21,-25,-28,-22,-29,-4,-6,-2,-2,0,0,0,0,0,0,-2,-1,-6,-3,-30,-16,-29,-18,-31,-17,-31,-19,-31,-22,-31,-24,-31,-25,-31,-27,-31,-29,-31,-30,-31,-32,-31,-32,-32,-32,-32,-33,-32,-33,-32,-33,-32,-33,-33,-33,-34,-32,-34,-31,-35,-31,-36,-31,-37,-30,-39,-29,-40,-28,-42,-27,-44,-27,-44,-27]"
CSI_DATA,119,5c:01:3b:6b:b0:95,-43,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29435793,0,86,1,256,1,"[86,-32,4,0,-18,19,-17,18,-16,18,-16,18,-15,18,-15,18,-14,18,-13,18,-12,18,-12,19,-11,19,-11,19,-11,20,-11,19,-12,20,-12,19,-12,19,-12,18,-12,17,-13,16,-13,15,-13,14,-13,14,-13,13,-14,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,13,-10,13,-12,13,-13,13,-13,13,-14,13,-15,13,-16,13,-17,13,-17,13,-18,13,-18,13,-18,13,-18,13,-18,13,-18,13,-18,14,-17,14,-17,14,-17,15,-17,16,-17,16,-16,16,-17,17,-17,19,-17,19,-13,8,-39,29,-39,28,-38,28,-37,27,-36,27,-35,28,-33,28,-32,29,-31,29,-29,30,-29,31,-28,32,-28,33,-29,33,-28,32,-28,31,-29,31,-29,30,-30,29,-30,27,-30,26,-29,24,-29,22,-29,21,-29,19,-29,17,-33,9,-33,7,-6,1,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-21,22,-23,20,-22,22,-24,21,-27,20,-28,19,-30,19,-32,19,-33,18,-35,18,-36,17,-36,18,-37,18,-37,18,-38,18,-38,17,-38,17,-38,18,-38,18,-37,19,-37,20,-37,21,-37,22,-37,24,-36,25,-37,27,-37,28,-38,29]"
CSI_DATA,120,5c:01:3b:6b:b0:95,-40,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29466197,0,86,1,256,1,"[86,-32,4,0,11,6,11,6,11,5,11,5,11,5,11,5,10,4,10,4,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,10,4,10,4,10,4,9,4,9,4,8,4,8,5,8,5,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,8,3,8,4,8,4,8,5,8,5,8,5,8,6,8,6,8,6,9,7,9,7,9,7,9,7,9,7,8,7,8,7,9,6,9,6,9,6,9,6,10,6,10,6,10,6,11,6,12,6,12,9,40,29,40,29,39,29,39,28,38,27,38,26,38,24,38,22,38,21,38,19,39,18,40,18,41,17,41,17,40,17,40,18,39,18,38,19,37,20,36,21,34,21,32,21,30,21,29,22,27,22,25,23,20,28,17,29,2,5,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,27,12,27,15,28,14,28,17,28,19,28,21,28,23,28,25,28,27,28,28,28,29,28,30,29,31,30,31,29,32,29,32,29,32,29,32,29,31,29,30,31,30,32,30,33,29,34,28,35,27,37,28,39,28,40,28]"
CSI_DATA,121,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29499396,0,86,1,256,1,"[86,-32,4,0,-24,14,-23,14,-22,14,-21,14,-21,14,-20,14,-19,14,-18,15,-17,15,-17,16,-17,17,-17,17,-17,17,-17,17,-17,17,-17,17,-17,16,-17,15,-17,14,-17,13,-17,12,-17,11,-17,11,-17,11,-17,10,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-14,10,-15,10,-16,9,-17,9,-18,9,-19,8,-20,8,-21,8,-21,7,-21,7,-22,7,-23,7,-23,7,-23,7,-23,7,-23,7,-22,8,-22,8,-22,9,-22,10,-22,10,-22,11,-22,11,-22,13,-23,14,-24,14,-15,6,-48,21,-47,20,-47,19,-45,19,-44,20,-43,20,-41,21,-40,22,-39,23,-37,24,-37,25,-37,27,-37,28,-37,28,-37,27,-37,27,-37,26,-37,26,-37,24,-37,22,-37,21,-35,19,-35,17,-34,16,-34,14,-34,13,-36,4,-36,2,-7,0,-2,-1,0,-1,0,-1,0,-1,-2,0,-5,2,-28,15,-29,13,-30,14,-32,13,-34,12,-35,11,-37,10,-39,9,-40,8,-41,7,-41,7,-42,6,-43,7,-44,6,-44,6,-45,6,-45,6,-45,7,-44,8,-44,9,-44,10,-45,11,-45,12,-45,14,-44,16,-45,17,-46,19,-48,20]"
CSI_DATA,122,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29536427,0,86,1,256,1,"[86,-32,4,0,-8,-15,-8,-15,-8,-15,-8,-14,-9,-14,-9,-14,-9,-13,-9,-13,-10,-13,-10,-12,-10,-12,-10,-12,-11,-12,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-9,-12,-9,-12,-8,-12,-7,-11,-7,-11,-6,-11,-6,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-6,-10,-6,-10,-6,-11,-6,-12,-5,-12,-5,-13,-5,-13,-4,-14,-4,-14,-4,-14,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-4,-15,-5,-14,-5,-15,-6,-15,-6,-15,-6,-15,-7,-15,-7,-15,-8,-16,-8,-16,-6,-20,-19,-62,-19,-61,-19,-61,-18,-59,-19,-58,-20,-57,-21,-55,-22,-54,-24,-53,-26,-52,-28,-51,-30,-50,-30,-50,-30,-50,-29,-50,-29,-50,-28,-50,-27,-50,-25,-50,-23,-49,-21,-48,-19,-47,-18,-46,-17,-46,-14,-45,-12,-44,0,-45,3,-44,0,-8,0,-3,-1,0,0,1,0,0,-2,-2,-3,-7,-15,-38,-13,-39,-16,-39,-13,-41,-11,-44,-10,-46,-9,-47,-7,-49,-6,-51,-4,-51,-4,-53,-3,-53,-4,-55,-3,-56,-3,-56,-3,-56,-3,-56,-4,-57,-4,-56,-6,-56,-7,-56,-9,-57,-10,-57,-12,-58,-14,-58,-16,-59,-17,-61,-18,-62]"
CSI_DATA,123,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29567385,0,86,1,256,1,"[86,-32,4,0,23,-12,22,-12,22,-12,21,-12,21,-13,20,-13,19,-13,19,-13,18,-14,18,-14,18,-14,18,-14,18,-15,18,-15,18,-15,18,-14,18,-14,18,-13,18,-12,18,-11,18,-10,17,-9,17,-9,17,-8,17,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,13,-11,14,-11,15,-10,15,-10,16,-10,17,-9,18,-9,19,-9,20,-8,20,-8,21,-7,21,-7,21,-7,21,-7,21,-7,21,-8,21,-8,20,-8,21,-9,21,-9,21,-10,21,-10,21,-11,22,-11,23,-12,23,-13,14,-5,46,-15,46,-15,45,-15,44,-14,43,-14,42,-15,41,-16,40,-17,39,-18,38,-19,38,-21,37,-22,38,-22,38,-22,38,-21,38,-20,38,-19,38,-18,38,-17,38,-15,37,-14,35,-12,35,-11,34,-10,34,-8,33,-6,34,3,34,5,5,1,1,0,-1,-1,-1,0,-1,0,1,-1,4,-3,26,-16,27,-14,27,-16,29,-15,31,-13,33,-12,34,-11,35,-10,37,-8,38,-7,39,-7,40,-6,40,-7,41,-7,41,-6,42,-6,42,-6,42,-6,41,-6,41,-7,42,-8,42,-9,42,-10,43,-11,43,-13,44,-14,45,-15,46,-16]"
CSI_DATA,124,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29599108,0,86,1,256,1,"[86,-32,4,0,13,-3,13,-4,12,-3,12,-3,12,-4,11,-4,11,-4,10,-5,10,-5,10,-5,10,-5,10,-6,10,-5,10,-5,10,-6,11,-5,10,-5,10,-5,10,-4,10,-4,9,-4,9,-3,9,-3,9,-2,9,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,8,-3,8,-3,9,-3,9,-3,9,-2,10,-2,10,-2,10,-1,11,-1,11,-1,11,-1,11,-1,11,0,11,0,11,0,11,-1,11,-1,11,-1,11,-2,11,-2,12,-2,12,-2,12,-3,12,-3,13,-3,13,-3,14,-3,49,-9,49,-8,49,-8,48,-8,47,-9,46,-10,45,-11,44,-12,43,-14,42,-15,41,-17,41,-18,41,-18,41,-18,42,-18,42,-17,42,-16,42,-16,41,-15,40,-14,39,-12,38,-11,37,-9,36,-7,36,-5,35,-4,34,1,34,3,5,0,1,0,-1,-1,-2,0,-1,0,1,-1,4,-3,29,-12,30,-10,31,-10,32,-8,34,-6,35,-5,36,-3,38,-2,40,-1,41,0,42,1,42,2,42,2,43,2,43,2,43,2,44,2,44,1,43,1,43,0,44,-1,45,-2,45,-3,46,-5,46,-6,47,-7,49,-8,50,-9]"
CSI_DATA,125,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29632207,0,86,1,256,1,"[86,-32,4,0,23,9,23,9,23,8,22,7,22,6,22,6,22,5,22,5,22,4,22,4,22,3,22,3,22,3,22,3,22,3,22,4,22,4,21,4,20,5,20,5,19,6,18,6,17,7,16,7,16,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16,3,16,4,16,5,17,6,17,6,17,7,18,8,18,9,18,10,18,10,18,11,18,11,18,12,18,11,18,11,18,11,19,11,19,10,19,10,20,9,21,9,21,9,21,9,22,9,23,9,23,9,13,5,45,18,44,18,44,18,43,17,42,16,42,15,42,14,42,12,41,11,42,9,42,8,42,7,42,7,43,7,43,7,42,7,42,8,41,9,41,10,39,11,38,12,36,12,34,13,33,14,31,15,30,16,28,19,26,20,4,3,1,1,-1,-1,-1,-1,-1,-1,1,-1,5,-1,29,1,30,4,30,6,30,8,31,11,31,13,32,14,33,16,33,18,33,19,34,21,34,22,34,22,35,22,34,23,34,23,34,23,35,23,35,22,35,21,37,21,38,20,38,20,40,19,41,18,42,18,44,18,44,18]"
CSI_DATA,126,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29667833,0,86,1,256,1,"[86,-32,4,0,-14,-25,-14,-24,-14,-23,-14,-22,-15,-22,-15,-21,-15,-20,-16,-20,-16,-19,-16,-19,-17,-18,-17,-18,-17,-18,-17,-18,-17,-19,-17,-19,-17,-19,-16,-19,-15,-18,-15,-18,-13,-18,-12,-18,-11,-18,-10,-18,-10,-18,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-15,-10,-16,-10,-17,-9,-18,-9,-19,-9,-20,-8,-21,-8,-21,-7,-22,-7,-22,-7,-23,-7,-24,-7,-24,-7,-23,-7,-23,-8,-23,-8,-23,-8,-23,-9,-23,-10,-23,-11,-23,-11,-23,-12,-23,-12,-24,-13,-25,-14,-25,-7,-15,-24,-48,-23,-48,-23,-47,-23,-46,-23,-45,-24,-43,-24,-42,-25,-41,-26,-39,-27,-38,-29,-38,-30,-37,-31,-37,-31,-37,-30,-37,-30,-37,-29,-37,-28,-37,-27,-37,-25,-37,-23,-37,-22,-36,-20,-36,-19,-35,-17,-35,-15,-35,-8,-36,-6,-36,-1,-7,-1,-2,0,0,0,0,0,0,-2,-2,-4,-5,-21,-26,-19,-27,-18,-29,-17,-31,-16,-33,-15,-35,-14,-37,-13,-39,-12,-40,-12,-41,-11,-42,-11,-43,-11,-44,-11,-45,-10,-45,-10,-45,-10,-45,-11,-45,-12,-45,-13,-44,-14,-45,-15,-45,-16,-45,-18,-45,-19,-45,-21,-46,-22,-47,-23,-47]"
CSI_DATA,127,5c:01:3b:6b:b0:95,-46,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29699237,0,86,1,256,1,"[86,-32,4,0,20,14,20,13,20,12,20,11,20,11,20,10,20,9,20,9,20,8,20,7,20,7,21,7,21,7,21,7,21,7,21,7,20,7,19,8,19,8,18,8,17,9,16,9,16,9,15,9,14,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,13,7,13,8,14,9,14,10,14,11,14,12,14,13,14,13,14,14,14,15,14,15,14,15,14,16,14,16,14,15,15,15,15,15,15,14,16,14,16,14,17,14,18,14,18,13,19,13,20,14,21,14,10,10,35,31,35,31,34,31,34,30,33,28,34,27,34,26,34,24,34,22,35,21,36,20,36,19,37,19,37,19,37,19,37,20,36,20,36,20,35,21,33,21,32,21,29,21,28,22,27,22,25,23,23,23,17,29,14,30,2,5,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,24,16,23,18,24,18,24,20,23,22,23,23,23,25,23,27,23,29,22,30,22,31,22,32,22,32,22,33,22,33,22,34,22,33,23,33,24,33,24,32,26,32,27,32,28,31,29,31,31,30,32,30,33,31,34,31]"
CSI_DATA,128,5c:01:3b:6b:b0:95,-46,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29734405,0,86,1,256,1,"[86,-32,4,0,6,25,6,24,6,23,6,23,6,23,7,22,7,21,8,21,8,21,9,20,9,20,9,20,10,20,10,20,10,21,9,21,9,21,8,21,7,20,6,20,5,19,4,18,4,18,3,18,2,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,15,6,15,5,16,5,17,4,18,4,19,3,20,2,20,2,21,1,21,1,22,0,22,1,22,1,22,1,22,1,22,2,22,2,22,2,22,3,22,4,23,4,23,4,23,5,24,5,25,6,25,-1,14,-1,47,-1,47,-1,46,-1,46,0,45,1,44,3,43,4,43,5,42,5,41,6,41,6,41,7,42,7,42,7,42,7,42,6,41,6,41,5,41,4,40,2,39,1,38,-1,37,-2,36,-4,35,-6,33,-17,30,-18,29,-4,5,-2,1,0,-1,-1,-2,-1,-1,0,1,0,5,1,30,-1,30,4,30,2,31,1,32,-1,33,-2,35,-3,36,-4,37,-5,38,-7,38,-8,39,-9,40,-10,40,-10,40,-10,40,-10,40,-10,41,-9,40,-8,40,-7,41,-5,42,-4,43,-3,44,-3,44,-2,45,-2,46,-1,47]"
CSI_DATA,129,5c:01:3b:6b:b0:95,-46,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29768119,0,86,1,256,1,"[86,-32,4,0,2,-16,1,-16,1,-16,1,-15,1,-15,1,-15,0,-15,0,-14,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-14,-1,-15,-1,-15,-1,-15,-1,-14,0,-14,0,-14,1,-13,1,-12,1,-12,1,-12,2,-12,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-1,-10,0,-11,0,-11,1,-12,1,-12,2,-12,2,-13,3,-13,3,-13,3,-13,4,-13,4,-14,4,-13,4,-13,4,-13,4,-14,3,-14,3,-14,3,-14,3,-14,3,-14,2,-15,2,-15,2,-15,2,-16,2,-16,6,-17,19,-56,19,-55,18,-55,18,-54,17,-53,16,-52,15,-52,13,-52,11,-51,9,-52,7,-53,5,-53,5,-54,5,-54,6,-53,7,-53,8,-52,8,-52,10,-51,11,-49,12,-47,12,-45,13,-44,13,-42,14,-41,16,-39,27,-32,28,-30,5,-6,1,-2,-1,0,-1,1,-1,0,0,-2,1,-7,8,-36,10,-36,6,-38,8,-38,11,-39,13,-39,16,-40,18,-40,20,-41,22,-41,23,-42,23,-42,24,-44,24,-45,25,-45,26,-44,25,-44,25,-45,24,-45,24,-45,23,-46,23,-46,22,-48,21,-49,19,-50,18,-52,18,-54,18,-56]"
CSI_DATA,130,5c:01:3b:6b:b0:95,-47,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29799229,0,86,1,256,1,"[86,-32,4,0,-15,4,-14,4,-14,4,-13,5,-13,5,-13,5,-12,5,-12,5,-12,6,-12,6,-11,6,-11,6,-11,6,-11,7,-11,7,-12,6,-11,6,-11,6,-11,5,-11,5,-11,4,-11,4,-11,4,-11,3,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-9,3,-9,3,-10,3,-10,3,-11,2,-11,2,-12,2,-12,1,-12,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,2,-13,2,-13,2,-13,2,-13,3,-13,3,-14,3,-14,4,-14,4,-18,4,-55,15,-55,15,-54,14,-52,14,-51,15,-49,15,-48,16,-47,17,-46,18,-45,20,-44,22,-44,23,-44,24,-44,24,-44,24,-44,24,-44,23,-44,22,-44,21,-44,18,-43,17,-42,15,-41,14,-41,13,-40,11,-40,9,-40,4,-39,2,-7,0,-3,-1,0,-1,0,-1,0,-1,-2,1,-6,3,-30,16,-31,15,-33,13,-35,11,-37,9,-39,8,-40,7,-42,6,-44,4,-45,3,-46,3,-47,2,-48,2,-48,2,-48,1,-49,1,-49,2,-49,2,-49,3,-48,4,-49,5,-50,6,-50,7,-51,9,-51,11,-52,12,-53,13,-53,14]"
CSI_DATA,131,5c:01:3b:6b:b0:95,-47,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,29836863,0,86,1,256,1,"[86,-32,4,0,-13,-23,-13,-23,-13,-22,-13,-21,-13,-21,-13,-20,-14,-20,-14,-19,-15,-19,-15,-18,-16,-18,-16,-17,-16,-18,-16,-18,-16,-18,-16,-18,-15,-19,-14,-19,-13,-18,-13,-18,-12,-18,-11,-17,-10,-18,-9,-18,-8,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-13,-10,-14,-10,-15,-10,-16,-9,-17,-9,-18,-9,-19,-8,-19,-8,-20,-8,-21,-8,-21,-7,-22,-7,-22,-7,-22,-7,-21,-8,-22,-8,-21,-8,-21,-9,-21,-9,-21,-10,-22,-11,-22,-11,-22,-12,-22,-13,-23,-13,-24,-6,-15,-19,-46,-19,-46,-19,-45,-19,-44,-19,-43,-19,-42,-20,-41,-21,-40,-22,-38,-23,-38,-24,-37,-25,-37,-26,-37,-26,-37,-26,-37,-25,-37,-24,-37,-24,-37,-23,-37,-21,-36,-19,-36,-18,-36,-16,-35,-15,-35,-13,-34,-11,-34,-4,-35,-1,-35,-1,-7,0,-2,0,0,0,0,0,0,-2,-2,-4,-5,-17,-25,-15,-27,-17,-27,-15,-29,-14,-31,-13,-32,-13,-34,-12,-36,-11,-37,-10,-38,-9,-39,-9,-39,-8,-40,-8,-41,-8,-42,-8,-42,-8,-42,-9,-42,-10,-42,-11,-42,-11,-42,-12,-42,-13,-42,-15,-43,-16,-43,-17,-44,-18,-44,-18,-45]"
CSI_DATA,132,5c:01:3b:6b:b0:95,-49,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,29866325,0,86,1,256,1,"[86,-32,4,0,-11,21,-10,21,-9,21,-9,20,-8,20,-8,20,-7,20,-6,20,-5,20,-5,20,-5,20,-5,20,-4,20,-4,21,-4,21,-5,21,-5,20,-5,20,-6,19,-6,19,-7,17,-7,17,-8,16,-8,16,-8,15,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,14,-6,14,-6,15,-7,15,-8,15,-9,15,-10,16,-11,16,-11,16,-12,16,-12,16,-13,16,-13,16,-13,16,-13,16,-12,17,-12,17,-12,17,-11,17,-11,18,-11,18,-11,19,-10,19,-11,20,-11,21,-10,22,-9,11,-25,37,-25,37,-25,37,-24,36,-23,36,-22,36,-21,36,-20,36,-18,36,-17,36,-15,37,-15,37,-14,38,-14,38,-14,38,-14,37,-15,37,-16,36,-17,36,-17,34,-18,33,-18,31,-18,30,-18,29,-19,27,-20,26,-25,21,-26,20,-5,3,-2,0,0,-1,0,-1,0,-1,-1,1,-2,4,-12,25,-13,24,-13,25,-15,25,-17,25,-19,25,-20,26,-22,26,-24,26,-25,26,-26,26,-27,26,-28,27,-28,27,-29,26,-29,26,-29,27,-29,27,-28,28,-27,28,-27,29,-27,30,-26,31,-26,32,-25,33,-25,35,-25,36,-25,37]"
