type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
CSI_DATA,10,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9427043,0,86,1,256,1,"[86,-32,4,0,12,-9,12,-9,11,-9,11,-9,10,-9,10,-9,9,-9,9,-9,8,-10,8,-10,8,-10,8,-10,8,-10,7,-10,8,-10,8,-9,7,-9,7,-9,7,-8,7,-8,7,-7,7,-7,7,-6,7,-6,6,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,8,-9,8,-8,9,-8,10,-8,10,-8,11,-7,11,-7,12,-7,12,-7,12,-7,13,-7,13,-7,13,-6,13,-6,13,-6,13,-6,12,-6,12,-7,12,-7,12,-7,12,-8,12,-8,12,-8,12,-8,12,-9,12,-9,16,-6,52,-21,51,-20,49,-20,48,-20,47,-20,45,-20,43,-21,42,-23,40,-24,38,-25,37,-27,36,-27,36,-28,36,-27,36,-27,36,-26,35,-25,35,-24,34,-24,33,-22,32,-20,31,-18,30,-17,29,-16,29,-14,28,-12,31,-3,31,-1,5,0,1,0,-1,-1,-2,0,-1,0,1,-2,5,-5,34,-23,36,-20,35,-24,37,-22,40,-19,42,-18,44,-16,46,-14,48,-13,49,-12,50,-11,50,-11,51,-11,52,-11,52,-11,52,-10,52,-9,52,-10,51,-10,51,-11,50,-12,50,-13,50,-15,51,-17,50,-18,51,-20,51,-21,52,-22]"
CSI_DATA,11,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9469296,0,86,1,256,1,"[86,-32,4,0,2,13,3,12,3,12,3,12,3,11,3,11,3,11,4,10,4,10,4,10,4,9,4,9,4,9,5,9,5,9,5,9,4,9,4,9,4,9,3,8,3,8,2,8,2,8,2,8,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,2,9,2,10,2,10,1,11,1,11,0,12,0,12,0,12,-1,12,-1,13,-2,13,-1,12,-1,12,-1,12,-1,12,-1,12,0,12,0,12,1,12,1,12,1,12,1,13,1,13,2,13,2,13,-1,15,1,50,1,50,1,49,2,48,3,47,4,45,5,44,6,42,7,41,8,40,9,39,10,38,11,38,11,38,12,38,11,38,11,37,10,36,9,36,8,35,7,34,6,32,5,31,4,30,2,29,1,29,-7,28,-8,27,-2,4,-1,1,-1,-1,-1,-2,-1,-1,0,1,1,6,6,36,5,36,6,37,3,38,1,39,-1,41,-2,42,-4,44,-6,45,-7,46,-8,46,-9,46,-10,47,-11,47,-11,46,-11,46,-11,46,-11,47,-9,46,-8,46,-7,47,-6,47,-5,48,-4,49,-2,49,-1,50,0,51,0,51]"
CSI_DATA,12,5c:01:3b:6b:b0:95,-41,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9523035,0,86,1,256,1,"[86,-32,4,0,-3,-14,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-4,-11,-5,-11,-5,-10,-5,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-4,-10,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-2,-9,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-10,-4,-10,-4,-11,-4,-11,-3,-12,-3,-12,-2,-13,-2,-13,-1,-13,-1,-13,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-13,-3,-14,-3,-14,-3,-15,-1,-17,-4,-53,-4,-52,-5,-51,-5,-49,-5,-47,-6,-46,-7,-45,-8,-45,-10,-43,-11,-42,-12,-41,-13,-41,-14,-41,-14,-41,-14,-40,-13,-39,-13,-39,-12,-39,-11,-38,-10,-37,-8,-36,-7,-34,-6,-33,-6,-32,-4,-31,-3,-31,4,-29,5,-28,1,-5,0,-2,-1,0,0,0,0,0,-2,-2,-3,-6,-14,-34,-11,-36,-11,-38,-9,-40,-7,-41,-5,-43,-4,-44,-2,-45,0,-46,2,-46,3,-47,3,-47,4,-48,4,-49,4,-49,5,-49,5,-49,4,-49,4,-48,3,-48,3,-49,2,-49,1,-50,-1,-50,-2,-50,-4,-51,-4,-52,-5,-53]"
CSI_DATA,13,5c:01:3b:6b:b0:95,-45,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9574427,0,86,1,256,1,"[86,-32,4,0,-16,2,-16,1,-15,2,-15,2,-15,2,-14,3,-14,3,-13,3,-13,3,-13,4,-13,4,-12,4,-12,4,-12,4,-12,4,-12,4,-12,4,-11,3,-11,3,-11,3,-11,2,-10,2,-10,1,-10,1,-9,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,3,-12,3,-13,2,-13,1,-14,1,-14,1,-14,0,-15,0,-15,-1,-15,-1,-16,-1,-16,-2,-16,-2,-15,-2,-15,-2,-15,-2,-15,-1,-15,-1,-15,-1,-15,0,-16,0,-16,1,-16,1,-16,1,-16,1,-16,1,-19,-1,-61,1,-61,0,-59,-1,-57,0,-55,1,-54,2,-53,3,-52,5,-50,6,-50,8,-49,10,-48,11,-48,11,-48,11,-47,11,-46,11,-45,10,-45,9,-44,9,-43,7,-41,6,-40,4,-39,4,-38,3,-36,1,-35,0,-34,-7,-32,-8,-6,-2,-2,-1,0,-1,1,-1,0,-1,-3,0,-8,2,-42,11,-43,8,-45,8,-46,5,-48,1,-50,-1,-51,-3,-53,-5,-54,-6,-55,-8,-56,-9,-56,-10,-57,-10,-57,-11,-56,-12,-56,-12,-56,-12,-57,-12,-56,-12,-55,-10,-56,-9,-56,-8,-56,-6,-57,-4,-58,-3,-59,-1,-61,-1,-61,0]"
CSI_DATA,14,5c:01:3b:6b:b0:95,-45,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9621395,0,86,1,256,1,"[86,-32,4,0,26,0,26,-1,25,-2,24,-2,24,-2,23,-2,22,-3,21,-4,21,-5,20,-6,20,-6,21,-6,20,-7,20,-7,20,-6,20,-6,19,-6,19,-5,18,-4,18,-4,17,-3,17,-3,16,-3,15,-2,15,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,19,-4,20,-3,21,-2,22,-1,22,0,23,1,23,1,23,2,24,3,24,4,25,4,25,4,25,5,25,5,24,5,24,4,24,3,24,3,24,3,25,3,25,2,25,1,25,1,26,0,27,0,27,-1,14,3,49,10,48,10,47,9,45,8,44,8,43,7,42,6,42,4,41,2,40,0,40,-1,40,-3,40,-3,40,-3,39,-3,39,-3,38,-2,37,-2,37,-1,35,0,34,1,32,2,31,2,30,3,28,3,27,5,25,13,23,14,3,2,0,0,-1,-1,-2,0,-1,-1,1,-1,6,-1,36,-1,37,1,37,-1,38,2,39,5,39,7,40,9,41,11,42,13,42,15,43,16,43,17,43,17,44,17,43,18,43,18,43,18,43,18,43,17,42,16,43,16,43,15,44,14,45,13,46,11,47,10,48,10,49,9]"
CSI_DATA,15,5c:01:3b:6b:b0:95,-46,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,9672761,0,86,1,256,1,"[86,-32,4,0,25,-10,24,-10,23,-11,23,-11,22,-11,21,-11,20,-11,19,-12,18,-12,18,-13,18,-13,18,-13,17,-14,17,-14,17,-14,17,-13,17,-12,16,-12,16,-11,16,-10,15,-9,15,-8,15,-8,15,-8,15,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-12,18,-11,19,-10,20,-10,21,-9,22,-8,22,-8,23,-7,24,-6,24,-6,25,-6,25,-6,25,-5,25,-5,25,-5,25,-6,24,-6,24,-7,24,-7,24,-7,24,-8,24,-8,24,-9,25,-10,26,-10,27,-11,14,-7,48,-21,47,-21,46,-20,45,-20,43,-20,41,-20,40,-20,39,-21,37,-23,36,-25,34,-26,33,-27,33,-27,33,-27,33,-26,33,-26,32,-25,32,-24,32,-23,31,-22,31,-20,30,-18,29,-17,28,-16,27,-15,27,-13,27,-10,27,-8,4,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-6,25,-29,27,-27,32,-24,34,-22,36,-20,38,-18,40,-17,42,-16,44,-14,46,-13,47,-12,47,-12,47,-12,48,-12,48,-12,48,-11,48,-10,47,-11,47,-11,47,-12,46,-12,46,-13,47,-14,46,-16,45,-18,46,-20,48,-21,49,-22]"
CSI_DATA,16,5c:01:3b:6b:b0:95,-46,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,9723881,0,86,1,256,1,"[86,-32,4,0,-10,22,-10,21,-9,21,-8,20,-8,20,-7,20,-6,19,-5,19,-5,19,-4,19,-4,19,-4,19,-4,19,-3,19,-3,19,-3,18,-4,18,-4,18,-4,17,-4,16,-5,15,-5,14,-5,14,-6,13,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-5,17,-6,18,-7,18,-8,18,-9,18,-10,19,-11,19,-11,19,-12,19,-13,18,-14,19,-14,19,-14,18,-13,18,-13,18,-13,18,-13,19,-12,19,-12,19,-11,19,-11,20,-11,20,-10,20,-11,21,-11,22,-11,23,-8,12,-23,40,-23,40,-22,39,-21,38,-20,37,-18,37,-17,36,-16,35,-14,35,-13,35,-12,36,-11,36,-10,36,-10,36,-10,36,-10,35,-10,34,-10,33,-11,33,-12,31,-12,30,-12,28,-12,27,-12,26,-13,24,-13,23,-17,21,-18,19,-4,3,-2,0,0,-1,0,-2,0,-1,-1,1,-2,5,-8,33,-10,32,-11,33,-14,32,-16,32,-19,32,-21,33,-22,33,-24,33,-26,33,-27,33,-28,32,-29,33,-29,33,-29,33,-29,33,-29,33,-29,33,-28,33,-27,33,-27,34,-26,35,-25,35,-24,36,-23,37,-23,38,-23,39,-23,40]"
CSI_DATA,17,5c:01:3b:6b:b0:95,-46,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,9769357,0,86,1,256,1,"[86,-32,4,0,-29,1,-28,1,-27,2,-26,2,-26,3,-25,3,-24,4,-23,5,-22,5,-22,6,-23,6,-23,7,-22,7,-22,7,-21,7,-21,7,-21,6,-21,6,-20,5,-20,4,-19,3,-19,3,-18,3,-18,2,-17,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-21,4,-22,3,-22,2,-23,1,-24,0,-25,0,-25,-1,-26,-2,-26,-3,-26,-3,-26,-4,-27,-4,-27,-5,-27,-5,-27,-5,-26,-4,-26,-3,-26,-3,-26,-2,-27,-2,-27,-1,-27,0,-27,0,-28,0,-29,1,-29,1,-17,-1,-54,0,-53,0,-52,0,-51,0,-49,1,-48,1,-46,2,-46,4,-45,6,-44,8,-43,9,-43,10,-43,10,-43,11,-42,11,-41,10,-41,10,-40,9,-40,8,-39,7,-38,6,-36,4,-35,3,-34,3,-33,2,-32,0,-31,-5,-29,-6,-6,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-7,2,-36,12,-38,9,-40,7,-41,4,-42,1,-44,-1,-45,-2,-47,-4,-48,-6,-48,-7,-49,-8,-49,-9,-50,-10,-50,-10,-50,-11,-50,-11,-49,-11,-49,-10,-49,-10,-49,-9,-49,-8,-50,-7,-50,-6,-51,-4,-51,-3,-52,-2,-53,-1,-54,-1]"
CSI_DATA,18,5c:01:3b:6b:b0:95,-44,11,1,5,0,1,1,1,0,0,0,-97,1,11,0,9822629,0,86,1,256,1,"[86,-32,4,0,11,25,11,24,11,23,11,22,12,21,12,20,12,19,13,19,13,18,13,18,13,17,14,17,14,17,14,17,14,17,14,17,13,17,12,16,12,16,11,15,10,15,9,14,8,15,7,15,7,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,17,10,17,10,19,9,20,8,21,8,22,7,22,7,23,6,24,6,24,5,25,5,25,5,25,5,25,5,25,5,25,6,24,6,24,7,24,8,24,9,24,9,24,9,24,10,25,10,25,11,26,3,15,13,50,12,50,12,49,12,47,13,45,13,44,14,42,15,41,17,39,18,38,19,37,20,37,21,36,21,37,20,36,20,35,19,35,18,34,17,34,16,33,14,32,13,31,12,31,11,30,9,29,7,29,0,30,-2,30,-1,5,-1,1,-1,-1,-1,-2,-1,-1,1,1,3,5,17,32,15,34,16,34,14,36,12,38,10,40,8,42,7,43,6,45,4,46,3,46,3,47,3,48,3,48,2,49,2,49,2,48,2,48,3,48,4,47,4,47,6,47,7,48,9,48,10,48,12,49,13,50,13,50]"
CSI_DATA,19,5c:01:3b:6b:b0:95,-45,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,9873995,0,86,1,256,1,"[86,-32,4,0,-12,-23,-12,-23,-12,-21,-12,-20,-12,-20,-13,-19,-13,-19,-13,-18,-13,-17,-14,-17,-14,-16,-15,-16,-15,-16,-14,-16,-14,-16,-14,-16,-14,-16,-13,-16,-12,-15,-12,-15,-11,-15,-10,-14,-10,-14,-9,-14,-8,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-16,-11,-17,-11,-18,-10,-19,-10,-20,-9,-20,-8,-21,-8,-22,-7,-22,-7,-23,-7,-24,-7,-24,-7,-24,-7,-24,-7,-23,-7,-23,-7,-23,-8,-23,-8,-23,-9,-23,-10,-23,-10,-23,-11,-22,-11,-23,-12,-23,-12,-24,-5,-15,-18,-46,-17,-46,-16,-45,-16,-44,-16,-42,-17,-41,-17,-39,-18,-38,-20,-36,-21,-35,-22,-34,-23,-33,-24,-33,-24,-33,-23,-32,-23,-32,-22,-32,-21,-31,-20,-31,-19,-31,-17,-31,-16,-30,-16,-29,-15,-28,-13,-28,-12,-27,-5,-28,-3,-28,-1,-5,-1,-2,0,0,0,0,0,0,-2,-2,-4,-6,-18,-30,-17,-31,-18,-32,-16,-34,-15,-36,-13,-38,-12,-39,-11,-41,-9,-42,-8,-43,-7,-43,-7,-44,-7,-45,-7,-45,-7,-45,-6,-46,-6,-45,-7,-45,-7,-45,-8,-44,-9,-44,-10,-45,-11,-45,-12,-45,-14,-45,-16,-45,-17,-46,-17,-46]"
CSI_DATA,20,5c:01:3b:6b:b0:95,-45,11,1,7,0,1,1,1,0,0,0,-97,1,11,0,9921970,0,86,1,256,1,"[86,-32,4,0,22,-13,21,-13,20,-13,19,-13,19,-13,18,-14,17,-14,16,-14,15,-15,15,-15,15,-15,14,-15,14,-16,14,-16,14,-16,14,-15,14,-15,13,-14,13,-14,13,-13,13,-12,13,-11,13,-10,13,-10,13,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,14,-13,15,-12,16,-12,17,-11,18,-11,19,-10,20,-10,21,-9,21,-9,22,-9,22,-8,23,-8,22,-8,22,-7,22,-8,22,-8,22,-9,21,-9,21,-10,21,-10,21,-11,21,-11,21,-12,22,-12,23,-13,23,-14,13,-6,45,-20,44,-19,43,-19,41,-19,39,-19,38,-19,37,-20,36,-21,34,-22,33,-23,32,-25,31,-26,31,-26,31,-26,30,-26,30,-25,30,-25,30,-24,30,-23,29,-21,29,-20,28,-18,27,-17,26,-16,26,-15,26,-13,28,-7,28,-6,4,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,27,-21,29,-19,30,-20,32,-18,34,-16,36,-15,37,-14,39,-12,40,-11,41,-10,43,-10,43,-10,44,-10,44,-10,44,-10,44,-9,44,-9,44,-9,43,-10,43,-10,43,-11,43,-12,43,-14,43,-15,42,-17,43,-18,44,-19,45,-20]"
CSI_DATA,21,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,9969446,0,86,1,256,1,"[86,-32,4,0,-25,11,-24,11,-23,11,-22,12,-22,12,-21,12,-20,12,-19,13,-18,13,-18,13,-17,14,-17,14,-17,14,-17,14,-17,14,-17,14,-16,13,-16,13,-16,12,-16,11,-16,10,-16,9,-15,9,-15,8,-15,8,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-16,11,-17,11,-18,10,-19,9,-20,9,-21,8,-22,8,-23,8,-23,7,-24,6,-25,6,-25,6,-25,6,-25,5,-24,6,-25,6,-24,7,-24,7,-24,7,-24,8,-24,9,-24,9,-24,10,-24,10,-25,11,-25,12,-16,2,-50,12,-49,11,-48,12,-46,11,-44,12,-43,12,-42,13,-41,14,-40,15,-38,17,-38,18,-37,19,-37,20,-37,20,-36,20,-36,19,-36,18,-35,18,-35,17,-35,15,-34,13,-33,12,-32,11,-31,10,-30,9,-30,8,-31,-1,-30,-2,-6,-1,-2,-1,0,-1,0,-1,0,-1,-2,1,-6,2,-33,14,-34,12,-34,15,-36,12,-37,10,-39,9,-41,7,-42,6,-44,4,-45,3,-45,2,-46,2,-47,2,-47,2,-47,1,-47,1,-47,1,-48,2,-47,2,-46,3,-47,4,-47,5,-47,6,-47,8,-47,9,-48,11,-49,12,-49,12]"
CSI_DATA,22,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10019387,0,86,1,256,1,"[86,-32,4,0,-14,7,-13,7,-12,7,-12,7,-12,7,-11,7,-11,7,-10,8,-10,8,-10,8,-10,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,7,-8,7,-9,7,-9,6,-9,6,-8,5,-8,5,-8,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,6,-9,6,-10,6,-11,6,-11,5,-12,5,-12,5,-12,5,-13,5,-13,4,-14,4,-14,4,-14,3,-14,3,-14,4,-14,4,-13,4,-13,4,-13,5,-13,5,-13,6,-13,6,-13,6,-13,6,-14,7,-14,7,-17,7,-53,25,-52,24,-51,23,-49,24,-47,24,-46,24,-44,24,-43,25,-41,26,-40,27,-38,28,-38,29,-38,30,-37,30,-36,30,-36,30,-36,29,-36,28,-36,27,-35,25,-34,23,-33,21,-33,20,-33,19,-33,17,-32,15,-33,10,-33,8,-6,1,-2,0,0,-1,0,-1,0,-1,-2,1,-6,4,-32,25,-34,23,-35,23,-37,21,-40,19,-42,18,-44,17,-46,16,-48,15,-50,14,-51,13,-51,12,-52,12,-53,11,-53,10,-53,10,-53,11,-53,11,-52,12,-51,13,-51,14,-51,16,-51,17,-51,19,-51,20,-52,21,-53,22,-53,23]"
CSI_DATA,23,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10069295,0,86,1,256,1,"[86,-32,4,0,-16,-22,-16,-21,-15,-20,-16,-19,-16,-19,-16,-18,-16,-17,-16,-16,-16,-15,-17,-15,-18,-14,-18,-14,-18,-14,-17,-13,-17,-13,-17,-13,-17,-14,-16,-14,-15,-14,-14,-14,-14,-13,-13,-13,-12,-13,-11,-13,-11,-13,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-13,-16,-12,-17,-12,-18,-12,-19,-11,-20,-11,-21,-10,-21,-10,-22,-10,-22,-10,-23,-10,-24,-10,-24,-10,-23,-10,-23,-10,-23,-10,-22,-11,-22,-12,-22,-12,-22,-13,-22,-13,-22,-14,-21,-15,-22,-15,-23,-16,-23,-6,-15,-19,-46,-19,-45,-18,-44,-17,-43,-18,-41,-19,-40,-19,-39,-20,-38,-21,-36,-22,-35,-23,-34,-24,-33,-25,-33,-25,-33,-24,-32,-24,-32,-24,-31,-23,-31,-22,-31,-21,-30,-19,-30,-18,-29,-17,-29,-16,-28,-14,-28,-12,-27,-3,-30,-1,-30,0,-6,0,-2,-1,0,0,0,0,0,-2,-2,-3,-6,-16,-32,-14,-33,-18,-32,-16,-34,-15,-36,-13,-37,-12,-39,-11,-41,-10,-42,-9,-43,-8,-43,-8,-44,-8,-45,-8,-45,-7,-45,-7,-46,-7,-46,-8,-46,-8,-45,-9,-44,-10,-45,-11,-45,-12,-45,-13,-45,-15,-44,-16,-45,-17,-46,-18,-46]"
CSI_DATA,24,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10119458,0,86,1,256,1,"[86,-32,4,0,-10,-25,-10,-24,-10,-23,-10,-22,-11,-21,-10,-21,-11,-20,-11,-19,-12,-19,-12,-18,-13,-18,-13,-17,-13,-17,-13,-18,-13,-18,-13,-17,-12,-18,-11,-18,-10,-17,-9,-17,-9,-16,-8,-16,-8,-15,-7,-15,-6,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-11,-16,-10,-17,-10,-18,-10,-19,-9,-20,-8,-21,-7,-22,-6,-23,-6,-23,-6,-23,-6,-24,-6,-24,-6,-24,-5,-24,-5,-24,-5,-24,-6,-24,-6,-23,-7,-24,-7,-24,-8,-24,-8,-24,-9,-23,-10,-24,-10,-25,-10,-25,-3,-15,-11,-48,-10,-48,-10,-47,-10,-46,-10,-44,-11,-43,-12,-42,-13,-41,-14,-40,-15,-39,-16,-38,-17,-37,-18,-37,-18,-37,-17,-36,-17,-36,-16,-36,-16,-35,-14,-35,-13,-34,-12,-34,-11,-33,-10,-32,-9,-31,-7,-30,-5,-30,2,-29,4,-29,0,-6,0,-2,-1,0,0,0,0,0,-1,-2,-3,-6,-14,-32,-12,-33,-15,-33,-13,-35,-11,-37,-9,-39,-8,-40,-6,-42,-5,-43,-4,-44,-3,-44,-2,-45,-2,-45,-1,-46,-1,-46,0,-46,0,-46,-1,-46,-2,-46,-2,-45,-3,-46,-4,-46,-5,-46,-7,-46,-8,-47,-9,-47,-10,-48,-10,-48]"
CSI_DATA,25,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10169321,0,86,1,256,1,"[86,-32,4,0,14,22,14,21,14,20,14,19,14,18,14,18,14,16,14,16,14,15,15,15,15,14,15,14,15,14,15,14,15,14,15,14,14,14,14,14,13,14,12,14,11,13,11,13,10,13,9,13,8,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,13,13,14,12,15,12,16,12,17,11,18,11,19,10,20,10,21,9,22,9,22,9,23,9,23,9,22,9,22,9,22,9,21,10,21,11,21,12,21,12,21,13,21,13,21,13,21,14,23,14,23,5,14,20,45,19,44,18,43,18,42,18,40,19,40,19,38,20,36,20,34,21,33,22,32,23,32,24,32,24,32,24,31,23,31,23,30,22,30,21,30,19,30,18,29,16,28,15,28,14,28,12,28,10,27,3,29,1,29,0,5,-1,1,-1,-1,-1,-1,-1,-1,1,1,3,4,20,28,18,30,20,29,18,31,17,33,16,35,15,37,14,39,13,40,11,41,11,42,10,43,10,44,9,44,9,45,8,45,9,44,9,44,10,43,10,43,11,43,12,43,14,43,15,44,16,43,18,44,18,45,19,45]"
CSI_DATA,26,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10221042,0,86,1,256,1,"[86,-32,4,0,25,4,25,4,24,3,23,2,23,2,23,1,22,1,21,0,21,-1,21,-2,21,-2,21,-2,21,-3,20,-3,20,-3,20,-2,20,-2,19,-1,18,-1,18,0,18,0,17,1,16,1,15,1,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,18,-1,19,0,20,1,20,2,21,3,21,4,21,5,21,6,22,7,22,7,22,7,23,8,23,8,22,8,22,8,22,8,22,7,22,7,22,6,23,6,23,6,24,5,24,4,24,4,25,4,26,4,14,4,47,13,46,13,45,13,44,12,43,11,42,11,41,9,41,8,40,6,40,4,40,2,40,1,40,1,40,1,39,1,39,1,38,1,38,2,37,3,36,3,34,4,32,5,31,5,30,5,29,6,27,7,25,13,24,14,4,2,1,0,-1,-1,-2,0,-1,-1,1,-1,5,-1,33,0,34,2,35,2,36,5,37,8,37,10,38,12,39,14,39,16,39,18,39,19,39,19,40,19,40,20,40,21,40,21,40,21,40,21,40,20,40,19,40,19,41,18,42,17,43,16,43,14,45,14,47,13,47,13]"
CSI_DATA,27,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10277293,0,86,1,256,1,"[86,-32,4,0,-12,23,-11,23,-11,22,-10,21,-10,21,-9,21,-8,20,-7,20,-7,21,-6,20,-5,20,-5,20,-5,21,-5,21,-5,21,-5,20,-5,20,-6,19,-6,19,-6,18,-7,16,-7,15,-7,15,-7,15,-8,14,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-5,18,-6,18,-7,19,-8,19,-10,19,-11,19,-12,19,-13,19,-14,19,-14,19,-15,20,-15,20,-15,19,-15,19,-15,19,-15,19,-14,19,-14,19,-13,20,-13,20,-13,20,-13,21,-12,21,-12,22,-12,23,-13,24,-9,13,-26,43,-26,42,-25,41,-24,41,-23,40,-22,39,-20,38,-19,38,-17,38,-16,38,-14,39,-13,39,-12,39,-12,39,-12,39,-12,38,-13,37,-13,36,-14,35,-15,34,-15,32,-15,30,-15,29,-15,28,-16,27,-17,25,-20,23,-21,21,-4,3,-2,1,0,-1,0,-2,0,-1,-1,1,-1,6,-6,34,-8,34,-12,34,-15,34,-18,34,-20,34,-22,34,-24,34,-26,34,-28,34,-29,34,-30,34,-30,35,-31,35,-31,35,-31,35,-32,35,-32,35,-31,34,-30,35,-29,36,-29,36,-28,37,-27,39,-26,40,-26,41,-25,42,-26,42]"
CSI_DATA,28,5c:01:3b:6b:b0:95,-44,11,1,6,0,1,1,1,0,0,0,-97,1,11,0,10331166,0,86,1,256,1,"[86,-32,4,0,21,-16,20,-16,19,-16,18,-16,18,-16,17,-16,16,-16,15,-17,15,-17,14,-17,14,-17,14,-17,14,-17,13,-17,13,-17,13,-17,13,-17,13,-16,13,-15,13,-14,13,-13,13,-12,13,-11,13,-11,13,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,13,-15,13,-15,15,-14,16,-14,17,-14,18,-13,18,-13,19,-13,20,-12,21,-12,22,-12,22,-11,22,-11,22,-11,22,-11,22,-12,21,-12,20,-12,21,-12,20,-13,20,-14,20,-14,20,-15,21,-15,22,-16,22,-17,13,-7,44,-23,43,-22,42,-21,41,-21,40,-21,38,-22,37,-22,36,-23,34,-24,33,-25,32,-26,31,-27,31,-27,31,-27,31,-26,30,-26,30,-25,30,-25,31,-24,30,-22,29,-21,28,-19,27,-18,27,-17,27,-15,27,-14,30,-6,29,-4,5,-1,1,-1,-1,0,-1,0,-1,0,1,-2,4,-4,27,-21,29,-19,29,-22,31,-21,33,-19,35,-18,37,-17,38,-16,40,-14,41,-14,42,-13,43,-13,44,-13,44,-13,44,-12,44,-12,44,-12,44,-12,43,-12,43,-13,43,-14,43,-15,43,-16,43,-18,42,-20,43,-21,44,-22,45,-22]"
